,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
939,삼영무역(주),2810,2003/12,,1,74607,  도매 및 상품 중개업,1
940,삼영엠텍(주),54540,2003/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
941,삼영이엔씨(주),65570,2003/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
942,삼영전자공업(주),5680,2003/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
943,삼익티에이치케이(주),4380,2003/12,,1,32901,  기타 기계 및 장비 제조업,1
944,삼일제약(주),520,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,1
945,삼정펄프(주),9770,2003/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
946,삼지전자(주),37460,2003/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
947,삼진제약(주),5500,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,1
948,삼천당제약(주),250,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,5
949,삼천리자전거(주),24950,2003/12,,1,74604,  도매 및 상품 중개업,5
950,삼현철강(주),17480,2003/12,,1,32401,  1차 금속 제조업,5
951,삼호개발(주),10960,2003/12,,1,64201,  전문직별 공사업,1
952,삼화왕관(주),4450,2003/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,1
953,삼화전기(주),9470,2003/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
954,삼화전자공업(주),11230,2003/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
955,삼화콘덴서공업(주),1820,2003/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
956,삼화페인트공업(주),390,2003/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
957,상신브레이크(주),41650,2003/12,,1,33003,  자동차 및 트레일러 제조업,1
958,새론오토모티브(주),75180,2003/12,,1,33003,  자동차 및 트레일러 제조업,1
959,샘표(주),7540,2003/06,,1,137105,  전문 서비스업,1
960,서암기계공업(주),100660,2003/12,,1,32901,  기타 기계 및 장비 제조업,5
961,서울도시가스(주),17390,2003/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
962,서울반도체(주),46890,2003/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
963,서울식품공업(주),4410,2003/12,,1,31007,  식료품 제조업,1
964,서울전자통신(주),27040,2003/12,,1,32801,  전기장비 제조업,5
965,서호전기(주),65710,2003/12,,1,32801,  전기장비 제조업,5
966,선도전기(주),7610,2003/12,,1,32801,  전기장비 제조업,3
967,선바이오(주),67370,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,5
968,선진뷰티사이언스(주),86710,2003/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
969,성문전자(주),14910,2003/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
970,성보화학(주),3080,2003/12,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,1
971,성신양회(주),4980,2003/12,,1,32303,  비금속 광물제품 제조업,1
972,성우전자(주),81580,2003/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
973,성우테크론(주),45300,2003/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
974,성창기업지주(주),180,2003/09,,1,137105,  전문 서비스업,1
975,성호전자(주),43260,2003/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
976,세기상사(주),2420,2003/12,,1,74707,  소매업; 자동차 제외,1
977,세명전기공업(주),17510,2003/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
978,세방(주),4360,2003/12,,1,84903,  육상운송 및 파이프라인 운송업,1
979,세방전지(주),4490,2003/12,,1,32802,  전기장비 제조업,1
980,세종공업(주),33530,2003/12,,1,33003,  자동차 및 트레일러 제조업,1
981,세종텔레콤(주),36630,2003/12,,1,106102,  우편 및 통신업,5
982,소니드(주),60230,2003/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
983,솔브레인홀딩스(주),36830,2003/12,,1,137105,  전문 서비스업,5
984,송원산업(주),4430,2003/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
985,시그네틱스(주),33170,2003/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
986,신대양제지(주),16590,2003/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
987,신라교역(주),4970,2003/12,,1,10301,  어업,1
988,신라섬유(주),1000,2003/12,,1,74703,  소매업; 자동차 제외,5
989,신라에스지(주),25870,2003/12,,1,74603,  도매 및 상품 중개업,5
990,신성통상(주),5390,2003/06,,1,74607,  도매 및 상품 중개업,1
991,신세계건설(주),34300,2003/12,,1,64101,  종합 건설업,1
992,신송홀딩스(주),6880,2003/12,,1,74602,  도매 및 상품 중개업,1
993,신신제약(주),2800,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,5
994,신원종합개발(주),17000,2003/12,,1,64101,  종합 건설업,5
995,신일전자(주),2700,2003/03,,1,74605,  도매 및 상품 중개업,1
996,신일제약(주),12790,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,5
997,신풍제약(주),19170,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,1
998,신화인터텍(주),56700,2003/12,,1,32202,  고무 및 플라스틱제품 제조업,5
999,쌍용씨앤이(주),3410,2003/12,,1,32303,  비금속 광물제품 제조업,1
1000,쌍용정보통신(주),10280,2003/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1001,써니전자(주),4770,2003/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1002,씨비아이(주),13720,2003/12,,1,33003,  자동차 및 트레일러 제조업,5
1003,씨앤티85(주),56730,2003/12,,1,64202,  전문직별 공사업,5
1004,씨제이(주),1040,2003/12,,1,137105,  전문 서비스업,1
1005,씨제이대한통운(주),120,2003/12,,1,84903,  육상운송 및 파이프라인 운송업,1
1006,씨제이씨지브이(주),79160,2003/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,1
1007,씨제이씨푸드(주),11150,2003/12,,1,31007,  식료품 제조업,1
1008,씨제이프레시웨이(주),51500,2003/12,,1,74603,  도매 및 상품 중개업,5
1009,씨지인바이츠(주),83790,2003/12,,1,137001,  연구개발업,5
1010,아남전자(주),8700,2003/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1011,아비코전자(주),36010,2003/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1012,아세아(주),2030,2003/12,,1,137105,  전문 서비스업,1
1013,아세아제지(주),2310,2003/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
1014,아시아나항공(주),20560,2003/12,,1,85101,  항공 운송업,1
1015,아이에스동서(주),10780,2003/12,,1,32303,  비금속 광물제품 제조업,1
1016,아이크래프트(주),52460,2003/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1017,아진산업(주),13310,2003/12,,1,33003,  자동차 및 트레일러 제조업,5
1018,안국약품(주),1540,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1019,알리코제약(주),260660,2003/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1020,애경산업(주),18250,2003/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1021,에스넷시스템(주),38680,2003/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1022,에스씨아이평가정보(주),36120,2003/12,,1,106309,  정보서비스업,5
1023,에스엘(주),5850,2003/03,,1,33003,  자동차 및 트레일러 제조업,1
1024,에스유홀딩스(주),31860,2003/12,,1,74608,  도매 및 상품 중개업,5
1025,에스지씨에너지(주),5090,2003/12,,1,43501,"  전기, 가스, 증기 및 공기조절 공급업",1
1026,에스지씨이테크건설(주),16250,2003/12,,1,64101,  종합 건설업,5
1027,에스지에이(주),49470,2003/12,,1,105802,  출판업,5
1028,에스케이(주),34730,2003/12,,1,137105,  전문 서비스업,1
1029,에스케이가스(주),18670,2003/12,,1,74607,  도매 및 상품 중개업,1
1030,에스케이네트웍스(주),1740,2003/12,,1,74607,  도매 및 상품 중개업,1
1031,에스케이디스커버리(주),6120,2003/12,,1,137105,  전문 서비스업,1
1032,에스케이렌터카(주),68400,2003/12,,1,147601,  임대업; 부동산 제외,1
1033,에스케이씨(주),11790,2003/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1034,에스케이텔레콤(주),17670,2003/12,,1,106102,  우편 및 통신업,1
1035,에스케이하이닉스(주),660,2003/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1036,에스텍(주),69510,2003/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1037,에쓰-오일(주),10950,2003/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
1038,에쓰씨엔지니어링(주),23960,2003/12,,1,64102,  종합 건설업,1
1039,에이치디씨(주),12630,2003/12,,1,137105,  전문 서비스업,1
1040,에이치디씨랩스(주),39570,2003/12,,1,64203,  전문직별 공사업,1
1041,에이치디씨현대이피(주),89470,2003/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1042,에이치디한국조선해양(주),9540,2003/12,,1,137105,  전문 서비스업,1
1043,에이치디현대인프라코어(주),42670,2003/12,,1,32902,  기타 기계 및 장비 제조업,1
1044,에이치에스디엔진(주),82740,2003/12,,1,32901,  기타 기계 및 장비 제조업,1
1045,에이치엘디앤아이한라(주),14790,2003/12,,1,64102,  종합 건설업,1
1046,에이치엘비(주),28300,2003/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1047,에이치엘비글로벌(주),3580,2003/12,,1,20702,  비금속광물 광업; 연료용 제외,1
1048,에이치엘비생명과학(주),67630,2003/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1049,에이치엘비이노베이션(주),24850,2003/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1050,에이치엘비제약(주),47920,2003/12,,1,137001,  연구개발업,5
1051,에이치엘비파나진(주),46210,2003/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1052,에이치엘홀딩스(주),60980,2003/12,,1,137105,  전문 서비스업,1
1053,에이치엠엠(주),11200,2003/12,,1,85001,  수상 운송업,1
1054,에이케이홀딩스(주),6840,2003/12,,1,137105,  전문 서비스업,1
1055,에이테크솔루션(주),71670,2003/12,,1,32902,  기타 기계 및 장비 제조업,5
1056,에코바이오홀딩스(주),38870,2003/12,,1,147401,  사업시설 관리 및 조경 서비스업,5
1057,에코플라스틱(주),38110,2003/12,,1,33003,  자동차 및 트레일러 제조업,5
1058,엔브이에이치코리아(주),67570,2003/12,,1,33003,  자동차 및 트레일러 제조업,5
1059,엔에이치엔케이씨피(주),60250,2003/12,,1,106309,  정보서비스업,5
1060,엔피씨(주),4250,2003/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1061,엘비세미콘(주),61970,2003/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1062,엘에스마린솔루션(주),60370,2003/12,,1,64203,  전문직별 공사업,5
1063,엘지디스플레이(주),34220,2003/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1064,엘지전자(주),66570,2003/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1065,엘컴텍(주),37950,2003/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1066,엠케이전자(주),33160,2003/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1067,영보화학(주),14440,2003/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1068,영진약품(주),3520,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1069,영풍정밀(주),36560,2003/12,,1,32901,  기타 기계 및 장비 제조업,5
1070,영풍제지(주),6740,2003/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
1071,영화금속(주),12280,2003/12,,1,33003,  자동차 및 트레일러 제조업,1
1072,예스이십사(주),53280,2003/12,,1,74709,  소매업; 자동차 제외,5
1073,오로라월드(주),39830,2003/12,,1,137302,"  기타 전문, 과학 및 기술 서비스업",5
1074,오상자이엘(주),53980,2003/12,,1,105802,  출판업,5
1075,오성첨단소재(주),52420,2003/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1076,오씨아이홀딩스(주),10060,2003/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1077,옴니시스템(주),57540,2003/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
1078,와이더블유(주),51390,2003/12,,1,74608,  도매 및 상품 중개업,5
1079,와토스코리아(주),79000,2003/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1080,우리바이오(주),82850,2003/12,,1,32804,  전기장비 제조업,5
1081,우리산업홀딩스(주),72470,2003/12,,1,33003,  자동차 및 트레일러 제조업,5
1082,우리손에프앤지농업회사법인(주),73560,2003/12,,1,31001,  식료품 제조업,5
1083,우리엔터프라이즈(주),37400,2003/12,,1,74608,  도매 및 상품 중개업,5
1084,우수AMS(주),66590,2003/12,,1,33003,  자동차 및 트레일러 제조업,5
1085,우원개발(주),46940,2003/12,,1,64201,  전문직별 공사업,5
1086,우진비앤지(주),18620,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1087,원풍물산(주),8290,2003/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
1088,웰바이오텍(주),10600,2003/12,,1,74601,  도매 및 상품 중개업,1
1089,웰킵스하이텍(주),43590,2003/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1090,웹케시(주),53580,2003/12,,1,105802,  출판업,5
1091,위즈코프(주),38620,2003/12,,1,74707,  소매업; 자동차 제외,5
1092,유니셈(주),36200,2003/12,,1,32902,  기타 기계 및 장비 제조업,5
1093,유니슨(주),18000,2003/12,,1,32901,  기타 기계 및 장비 제조업,5
1094,유니온머티리얼(주),47400,2003/12,,1,32302,  비금속 광물제품 제조업,1
1095,유성기업(주),2920,2003/12,,1,33003,  자동차 및 트레일러 제조업,1
1096,유아이엘(주),49520,2003/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1097,유엔젤(주),72130,2003/12,,1,106301,  정보서비스업,1
1098,유진기업(주),23410,2003/12,,1,32303,  비금속 광물제품 제조업,5
1099,율촌화학(주),8730,2003/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1100,이건산업(주),8250,2003/09,,1,31602,  목재 및 나무제품 제조업; 가구 제외,1
1101,이구산업(주),25820,2003/12,,1,32402,  1차 금속 제조업,1
1102,이노시스(주),56090,2003/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",6
1103,이니텍(주),53350,2003/12,,1,105802,  출판업,5
1104,이연제약(주),102460,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1105,이원컴포텍(주),88290,2003/12,,1,33003,  자동차 및 트레일러 제조업,5
1106,이화공영(주),1840,2003/12,,1,64101,  종합 건설업,5
1107,이화산업(주),760,2003/03,,1,74607,  도매 및 상품 중개업,1
1108,이화전기공업(주),24810,2003/12,,1,32801,  전기장비 제조업,6
1109,인바이오(주),352940,2003/12,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,5
1110,인선이엔티(주),60150,2003/12,,1,53802,"  폐기물 수집, 운반, 처리 및 원료 재생업",5
1111,인지컨트롤스(주),23800,2003/12,,1,33003,  자동차 및 트레일러 제조업,1
1112,인천도시가스(주),34590,2003/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
1113,인탑스(주),49070,2003/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1114,인터지스(주),129260,2003/12,,1,84903,  육상운송 및 파이프라인 운송업,1
1115,인포뱅크(주),39290,2003/12,,1,106309,  정보서비스업,5
1116,일동홀딩스(주),230,2003/03,,1,32102,  의료용 물질 및 의약품 제조업,1
1117,일성건설(주),13360,2003/12,,1,64102,  종합 건설업,1
1118,일성신약(주),3120,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1119,일신방직(주),3200,2003/12,,1,31301,  섬유제품 제조업; 의복제외,1
1120,일양약품(주),7570,2003/03,,1,32102,  의료용 물질 및 의약품 제조업,1
1121,일정실업(주),8500,2003/12,,1,31303,  섬유제품 제조업; 의복제외,3
1122,일진디스플레이(주),20760,2003/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1123,일진홀딩스(주),15860,2003/12,,1,137105,  전문 서비스업,1
1124,자이에스앤디(주),317400,2003/12,,1,126801,  부동산업,1
1125,자화전자(주),33240,2003/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1126,재영솔루텍(주),49630,2003/12,,1,32703,"  의료, 정밀, 광학기기 및 시계 제조업",5
1127,전방(주),950,2003/12,,1,31301,  섬유제품 제조업; 의복제외,1
1128,제룡전기(주),33100,2003/12,,1,32801,  전기장비 제조업,5
1129,제이더블유신약(주),67290,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1130,제이더블유중외제약(주),1060,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1131,제이스코홀딩스(주),23440,2003/12,,1,32401,  1차 금속 제조업,5
1132,제이씨현시스템(주),33320,2003/12,,1,74605,  도매 및 상품 중개업,5
1133,제이엔케이히터(주),126880,2003/12,,1,32901,  기타 기계 및 장비 제조업,5
1134,제이엠아이(주),33050,2003/12,,1,31802,  인쇄 및 기록매체 복제업,5
1135,제이준코스메틱(주),25620,2003/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1136,제일연마공업(주),1560,2003/12,,1,32309,  비금속 광물제품 제조업,1
1137,제일전기공업(주),199820,2003/12,,1,32801,  전기장비 제조업,5
1138,제일파마홀딩스(주),2620,2003/12,,1,137105,  전문 서비스업,1
1139,조광아이엘아이(주),44060,2003/12,,1,32901,  기타 기계 및 장비 제조업,6
1140,조광페인트(주),4910,2003/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1141,조광피혁(주),4700,2003/12,,1,31501,"  가죽, 가방 및 신발 제조업",1
1142,조아제약(주),34940,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1143,조일알미늄(주),18470,2003/12,,1,32402,  1차 금속 제조업,1
1144,주성엔지니어링(주),36930,2003/12,,1,32902,  기타 기계 및 장비 제조업,5
1145,지더블유바이텍(주),36180,2003/12,,1,74605,  도매 및 상품 중개업,5
1146,지에스건설(주),6360,2003/12,,1,64101,  종합 건설업,1
1147,지엠비코리아(주),13870,2003/12,,1,33003,  자동차 및 트레일러 제조업,1
1148,진양산업(주),3780,2003/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1149,진양제약(주),7370,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1150,진양폴리우레탄(주),10640,2003/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1151,진양화학(주),51630,2003/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1152,진원생명과학(주),11000,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1153,진흥기업(주),2780,2003/12,,1,64102,  종합 건설업,1
1154,참엔지니어링(주),9310,2003/12,,1,32902,  기타 기계 및 장비 제조업,1
1155,카페24(주),42000,2003/12,,1,106301,  정보서비스업,5
1156,케이디켐(주),221980,2003/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1157,케이비아이동국실업(주),1620,2003/12,,1,33003,  자동차 및 트레일러 제조업,1
1158,케이비아이메탈(주),24840,2003/04,,1,32402,  1차 금속 제조업,5
1159,케이씨그린홀딩스(주),9440,2003/12,,1,137105,  전문 서비스업,1
1160,케이아이비플러그에너지(주),15590,2003/12,,1,32901,  기타 기계 및 장비 제조업,1
1161,케이알모터스(주),40,2003/12,,1,33109,  기타 운송장비 제조업,1
1162,케이에이치전자(주),111870,2003/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",6
1163,케이엔솔(주),53080,2003/12,,1,32901,  기타 기계 및 장비 제조업,5
1164,케이지모빌리티(주),3620,2003/12,,1,33001,  자동차 및 트레일러 제조업,1
1165,케이지이티에스(주),151860,2003/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1166,케이지케미칼(주),1390,2003/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1167,케이피엑스케미칼(주),25000,2003/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1168,코나아이(주),52400,2003/12,,1,105802,  출판업,5
1169,코스맥스비티아이(주),44820,2003/12,,1,137105,  전문 서비스업,1
1170,코스모신소재(주),5070,2003/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1171,코스모화학(주),5420,2003/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1172,코오롱글로벌(주),3070,2003/12,,1,64102,  종합 건설업,1
1173,코오롱플라스틱(주),138490,2003/12,,1,32002,  화학물질 및 화학제품 제조업; 의약품 제외,1
1174,코웨이(주),21240,2003/12,,1,199609,  기타 개인 서비스업,1
1175,코웰패션(주),33290,2003/12,,1,74704,  소매업; 자동차 제외,5
1176,코위버(주),56360,2003/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1177,쿠쿠홀딩스(주),192400,2003/06,,1,137105,  전문 서비스업,1
1178,큐렉소(주),60280,2003/12,,1,74708,  소매업; 자동차 제외,5
1179,태경산업(주),15890,2003/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1180,태경케미컬(주),6890,2003/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1181,태광산업(주),3240,2003/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,1
1182,태림포장(주),11280,2003/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
1183,태양금속공업(주),4100,2003/12,,1,33003,  자동차 및 트레일러 제조업,1
1184,태원물산(주),1420,2003/12,,1,33003,  자동차 및 트레일러 제조업,1
1185,태평양물산(주),7980,2003/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
1186,테라사이언스(주),73640,2003/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1187,텔코웨어(주),78000,2003/12,,1,106301,  정보서비스업,1
1188,티와이엠(주),2900,2003/12,,1,32902,  기타 기계 및 장비 제조업,1
1189,티제이미디어(주),32540,2003/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1190,티케이지애강(주),22220,2003/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1191,티케이지휴켐스(주),69260,2003/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1192,팅크웨어(주),84730,2003/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1193,파나케이아(주),58530,2003/12,,1,32902,  기타 기계 및 장비 제조업,6
1194,파미셀(주),5690,2003/12,,1,32101,  의료용 물질 및 의약품 제조업,1
1195,팜젠사이언스(주),4720,2003/09,,1,32102,  의료용 물질 및 의약품 제조업,1
1196,팬오션(주),28670,2003/12,,1,85001,  수상 운송업,1
1197,퍼스텍(주),10820,2003/12,,1,32502,  금속가공제품 제조업; 기계 및 가구 제외,1
1198,페이퍼코리아(주),1020,2003/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1199,평화홀딩스(주),10770,2003/12,,1,33003,  자동차 및 트레일러 제조업,1
1200,포스코스틸리온(주),58430,2003/12,,1,32401,  1차 금속 제조업,1
1201,포스코홀딩스(주),5490,2003/12,,1,32401,  1차 금속 제조업,1
1202,풍국주정공업(주),23900,2003/12,,1,31101,  음료 제조업,5
1203,풍원정밀(주),371950,2003/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1204,피에스케이홀딩스(주),31980,2003/12,,1,32902,  기타 기계 및 장비 제조업,5
1205,피에스텍(주),2230,2003/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
1206,피에이치에이(주),43370,2003/12,,1,33003,  자동차 및 트레일러 제조업,5
1207,하나마이크론(주),67310,2003/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1208,하나제약(주),293480,2003/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1209,하이록코리아(주),13030,2003/12,,1,32401,  1차 금속 제조업,5
1210,하이트진로(주),80,2003/09,,1,31101,  음료 제조업,1
1211,하이트진로홀딩스(주),140,2003/12,,1,137105,  전문 서비스업,1
1212,한국가스공사(주),36460,2003/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
1213,한국공항(주),5430,2003/12,,1,85209,  창고 및 운송관련 서비스업,1
1214,한국기업평가(주),34950,2003/12,,1,147509,  사업지원 서비스업,5
1215,한국내화(주),10040,2003/12,,1,32302,  비금속 광물제품 제조업,1
1216,한국단자공업(주),25540,2003/12,,1,32801,  전기장비 제조업,1
1217,한국무브넥스(주),10100,2003/12,,1,33003,  자동차 및 트레일러 제조업,1
1218,한국석유공업(주),4090,2003/12,,1,32309,  비금속 광물제품 제조업,1
1219,한국선재(주),25550,2003/12,,1,32401,  1차 금속 제조업,5
1220,한국수출포장공업(주),2200,2003/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
1221,한국쉘석유(주),2960,2003/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
1222,한국알콜산업(주),17890,2003/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1223,한국앤컴퍼니(주),240,2003/12,,1,137105,  전문 서비스업,1
1224,한국유나이티드제약(주),33270,2003/03,,1,32102,  의료용 물질 및 의약품 제조업,1
1225,한국전력공사(주),15760,2003/12,,1,43501,"  전기, 가스, 증기 및 공기조절 공급업",1
1226,한국전력기술(주),52690,2003/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
1227,한국전자금융(주),63570,2003/12,,1,147509,  사업지원 서비스업,5
1228,한국전자인증(주),41460,2003/12,,1,105802,  출판업,5
1229,한국정밀기계(주),101680,2003/12,,1,32902,  기타 기계 및 장비 제조업,5
1230,한국정보공학(주),39740,2003/12,,1,74607,  도매 및 상품 중개업,5
1231,한국정보인증(주),53300,2003/12,,1,105802,  출판업,5
1232,한국정보통신(주),25770,2003/12,,1,106102,  우편 및 통신업,5
1233,한국제지(주),27970,2003/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1234,한국주강(주),25890,2003/12,,1,32902,  기타 기계 및 장비 제조업,1
1235,한국주철관공업(주),970,2003/03,,1,32401,  1차 금속 제조업,1
1236,한국지역난방공사,71320,2003/12,,1,43503,"  전기, 가스, 증기 및 공기조절 공급업",1
1237,한국컴퓨터(주),54040,2003/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1238,한국콜마홀딩스(주),24720,2003/03,,1,137105,  전문 서비스업,1
1239,한국항공우주산업(주),47810,2003/12,,1,33103,  기타 운송장비 제조업,1
1240,한미반도체(주),42700,2003/12,,1,32902,  기타 기계 및 장비 제조업,1
1241,한미사이언스(주),8930,2003/12,,1,137105,  전문 서비스업,1
1242,한성기업(주),3680,2003/12,,1,31002,  식료품 제조업,1
1243,한세엠케이(주),69640,2003/12,,1,74704,  소매업; 자동차 제외,1
