,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
609,(주)유니드,14830,2009/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
610,(주)유니온,910,2009/12,,1,32303,  비금속 광물제품 제조업,1
611,(주)유니온커뮤니티,203450,2009/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
612,(주)유니켐,11330,2009/12,,1,31501,"  가죽, 가방 및 신발 제조업",1
613,(주)유니크,11320,2009/06,,1,33003,  자동차 및 트레일러 제조업,5
614,(주)유니테스트,86390,2009/12,,1,32902,  기타 기계 및 장비 제조업,5
615,(주)유니테크노,241690,2009/12,,1,33003,  자동차 및 트레일러 제조업,5
616,(주)유라테크,48430,2009/12,,1,32801,  전기장비 제조업,5
617,(주)유비온,84440,2009/12,,1,106309,  정보서비스업,5
618,(주)유비케어,32620,2009/12,,1,105802,  출판업,5
619,(주)유비쿼스홀딩스,78070,2009/12,,1,137105,  전문 서비스업,5
620,(주)유성티엔에스,24800,2009/12,,1,84902,  육상운송 및 파이프라인 운송업,5
621,(주)유수홀딩스,700,2009/12,,1,137105,  전문 서비스업,1
622,(주)유신,54930,2009/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
623,(주)유아이디,69330,2009/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
624,(주)유유제약,220,2009/03,,1,32102,  의료용 물질 및 의약품 제조업,1
625,(주)유진로봇,56080,2009/12,,1,32902,  기타 기계 및 장비 제조업,5
626,(주)유진테크,84370,2009/12,,1,32902,  기타 기계 및 장비 제조업,5
627,(주)유한양행,100,2009/12,,1,32102,  의료용 물질 및 의약품 제조업,1
628,(주)육일씨엔에쓰,191410,2009/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
629,(주)율촌,146060,2009/12,,1,32401,  1차 금속 제조업,5
630,(주)율호,72770,2009/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
631,(주)이건홀딩스,39020,2009/12,,1,31601,  목재 및 나무제품 제조업; 가구 제외,5
632,(주)이글루코퍼레이션,67920,2009/12,,1,106309,  정보서비스업,5
633,(주)이글벳,44960,2009/12,,1,74607,  도매 및 상품 중개업,5
634,(주)이노션,214320,2009/12,,1,137103,  전문 서비스업,1
635,(주)이노와이어리스,73490,2009/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
636,(주)이녹스,88390,2009/12,,1,33109,  기타 운송장비 제조업,5
637,(주)이라이콤,41520,2009/12,,1,74601,  도매 및 상품 중개업,5
638,(주)이랜텍,54210,2009/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
639,(주)이루온,65440,2009/12,,1,105802,  출판업,5
640,(주)이미지스테크놀로지,115610,2009/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
641,(주)이브이첨단소재,131400,2009/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
642,(주)이상네트웍스,80010,2009/12,,1,74601,  도매 및 상품 중개업,5
643,(주)이수앱지스,86890,2009/12,,1,32103,  의료용 물질 및 의약품 제조업,5
644,(주)이수페타시스,7660,2009/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
645,(주)이수화학,5950,2009/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
646,(주)이스타코,15020,2009/12,,1,126801,  부동산업,1
647,(주)이스트소프트,47560,2009/12,,1,105802,  출판업,5
648,(주)이씨에스텔레콤,67010,2009/03,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
649,(주)이아이디,93230,2009/12,,1,74607,  도매 및 상품 중개업,3
650,(주)이엔에프테크놀로지,102710,2009/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
651,(주)이엔코퍼레이션,66980,2009/12,,1,106309,  정보서비스업,5
652,(주)이엔플러스,74610,2009/12,,1,32901,  기타 기계 및 장비 제조업,1
653,(주)이엠넷,123570,2009/12,,1,137103,  전문 서비스업,5
654,(주)이엠앤아이,83470,2009/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
655,(주)이엠텍,91120,2009/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
656,(주)이오테크닉스,39030,2009/12,,1,32902,  기타 기계 및 장비 제조업,5
657,(주)이원,17940,2009/12,,1,74607,  도매 및 상품 중개업,1
658,(주)이월드,84680,2009/12,,1,33301,  기타 제품 제조업,1
659,(주)이지,37370,2009/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
660,(주)이지홀딩스,35810,2009/12,,1,31008,  식료품 제조업,5
661,(주)이큐셀,160600,2009/12,,1,32902,  기타 기계 및 장비 제조업,6
662,(주)이크레더블,92130,2009/09,,1,106309,  정보서비스업,5
663,(주)이퓨쳐,134060,2009/12,,1,105801,  출판업,5
664,(주)인디에프,14990,2009/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
665,(주)인바디,41830,2009/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
666,(주)인바이오젠,101140,2009/12,,1,74605,  도매 및 상품 중개업,3
667,(주)인성정보,33230,2009/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
668,(주)인스코비,6490,2009/12,,1,106102,  우편 및 통신업,1
669,(주)인지디스플레이,37330,2009/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
670,(주)인지소프트,100030,2009/12,,1,105802,  출판업,5
671,(주)인콘,83640,2009/12,,1,74608,  도매 및 상품 중개업,5
672,(주)인터로조,119610,2009/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
673,(주)인터엠,17250,2009/09,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
674,(주)인터플렉스,51370,2009/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
675,(주)인텍플러스,64290,2009/12,,1,32902,  기타 기계 및 장비 제조업,5
676,(주)인텔리안테크놀로지스,189300,2009/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
677,(주)인트로메딕,150840,2009/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",6
678,(주)인트론바이오테크놀로지,48530,2009/12,,1,32101,  의료용 물질 및 의약품 제조업,5
679,(주)인팩,23810,2009/12,,1,33003,  자동차 및 트레일러 제조업,1
680,(주)인포바인,115310,2009/12,,1,106102,  우편 및 통신업,5
681,(주)인피니트헬스케어,71200,2009/12,,1,105802,  출판업,5
682,(주)일신바이오베이스,68330,2009/12,,1,32901,  기타 기계 및 장비 제조업,5
683,(주)일신석재,7110,2009/12,,1,74606,  도매 및 상품 중개업,1
684,(주)일지테크,19540,2009/12,,1,33003,  자동차 및 트레일러 제조업,5
685,(주)일진파워,94820,2009/12,,1,64203,  전문직별 공사업,5
686,(주)잉크테크,49550,2009/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
687,(주)자연과환경,43910,2009/12,,1,32303,  비금속 광물제품 제조업,5
688,(주)장원테크,174880,2009/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",6
689,(주)정상제이엘에스,40420,2009/12,,1,168505,  교육 서비스업,5
690,(주)정원엔시스,45510,2009/12,,1,74605,  도매 및 상품 중개업,5
691,(주)제넥신,95700,2009/12,,1,137001,  연구개발업,5
692,(주)제넨바이오,72520,2009/12,,1,74604,  도매 및 상품 중개업,5
693,(주)제노레이,122310,2009/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
694,(주)제닉,123330,2009/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
695,(주)제로투세븐,159580,2009/12,,1,74604,  도매 및 상품 중개업,5
696,(주)제우스,79370,2009/12,,1,32902,  기타 기계 및 장비 제조업,5
697,(주)제이브이엠,54950,2009/12,,1,32901,  기타 기계 및 장비 제조업,5
698,(주)제이스텍,90470,2009/12,,1,32902,  기타 기계 및 장비 제조업,5
699,(주)제이앤티씨,204270,2009/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
700,(주)제이에스코퍼레이션,194370,2009/12,,1,31501,"  가죽, 가방 및 신발 제조업",1
701,(주)제이에스티나,26040,2009/12,,1,33301,  기타 제품 제조업,5
702,(주)제이오,418550,2009/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
703,(주)제이와이피엔터테인먼트,35900,2009/06,,1,105902,  영상ㆍ오디오 기록물 제작 및 배급업,5
704,(주)제이티,89790,2009/12,,1,32902,  기타 기계 및 장비 제조업,5
705,(주)제일기획,30000,2009/12,,1,137103,  전문 서비스업,1
706,(주)제일바이오,52670,2009/12,,1,32102,  의료용 물질 및 의약품 제조업,6
707,(주)제일테크노스,38010,2009/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
708,(주)제주반도체,80220,2009/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
709,(주)제주항공,89590,2009/12,,1,85101,  항공 운송업,1
710,(주)젬백스&카엘,82270,2009/12,,1,32902,  기타 기계 및 장비 제조업,5
711,(주)젬백스링크,64800,2009/12,,1,74704,  소매업; 자동차 제외,5
712,(주)조비,1550,2009/12,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,1
713,(주)조이시티,67000,2009/12,,1,105802,  출판업,5
714,(주)조흥,2600,2009/12,,1,31007,  식료품 제조업,1
715,(주)종근당바이오,63160,2009/12,,1,32102,  의료용 물질 및 의약품 제조업,1
716,(주)종근당홀딩스,1630,2009/12,,1,32102,  의료용 물질 및 의약품 제조업,1
717,(주)좋은사람들,33340,2009/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",6
718,(주)주연테크,44380,2009/12,,1,32603,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
719,(주)중앙백신연구소,72020,2009/12,,1,32101,  의료용 물질 및 의약품 제조업,5
720,(주)중앙에너비스,440,2009/09,,1,74607,  도매 및 상품 중개업,5
721,(주)중앙첨단소재,51980,2009/12,,1,32202,  고무 및 플라스틱제품 제조업,5
722,(주)지누스,13890,2009/12,,1,33201,  가구 제조업,1
723,(주)지니뮤직,43610,2009/12,,1,106301,  정보서비스업,5
724,(주)지어소프트,51160,2009/12,,1,105802,  출판업,5
725,(주)지에스,78930,2009/12,,1,137105,  전문 서비스업,1
726,(주)지에스글로벌,1250,2009/12,,1,74608,  도매 및 상품 중개업,1
727,(주)지에스리테일,7070,2009/12,,1,74701,  소매업; 자동차 제외,1
728,(주)지에스이,53050,2009/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",5
729,(주)지엔씨에너지,119850,2009/12,,1,32801,  전기장비 제조업,5
730,(주)지엔코,65060,2009/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
731,(주)진도,88790,2009/12,,1,74607,  도매 및 상품 중개업,1
732,(주)진로발효,18120,2009/12,,1,31101,  음료 제조업,5
733,(주)진매트릭스,109820,2009/12,,1,137001,  연구개발업,5
734,(주)진바이오텍,86060,2009/12,,1,74602,  도매 및 상품 중개업,5
735,(주)진성티이씨,36890,2009/12,,1,32902,  기타 기계 및 장비 제조업,5
736,(주)진양홀딩스,100250,2009/12,,1,32202,  고무 및 플라스틱제품 제조업,1
737,(주)진에어,272450,2009/12,,1,85101,  항공 운송업,1
738,(주)진영,285800,2009/12,,1,32202,  고무 및 플라스틱제품 제조업,5
739,(주)차바이오텍,85660,2009/12,,1,32101,  의료용 물질 및 의약품 제조업,5
740,(주)창해에탄올,4650,2009/12,,1,31101,  음료 제조업,5
741,(주)천일고속,650,2009/12,,1,84902,  육상운송 및 파이프라인 운송업,1
742,(주)청호ICT,12600,2009/12,,1,32901,  기타 기계 및 장비 제조업,1
743,(주)체리부로,66360,2009/12,,1,31001,  식료품 제조업,5
744,(주)체시스,33250,2009/06,,1,33003,  자동차 및 트레일러 제조업,1
745,(주)초록뱀미디어,47820,2009/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,6
746,(주)칩스앤미디어,94360,2009/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
747,(주)카나리아바이오,16790,2009/12,,1,31008,  식료품 제조업,5
748,(주)카스,16920,2009/12,,1,74605,  도매 및 상품 중개업,5
749,(주)카카오,35720,2009/12,,1,106301,  정보서비스업,1
750,(주)카프로,6380,2009/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,3
751,(주)캐스텍코리아,71850,2009/12,,1,33003,  자동차 및 트레일러 제조업,5
752,(주)캠시스,50110,2009/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
753,(주)커넥트웨이브,119860,2009/12,,1,105802,  출판업,5
754,(주)컴투스,78340,2009/12,,1,105802,  출판업,5
755,(주)컴투스홀딩스,63080,2009/12,,1,105802,  출판업,5
756,(주)케스피온,79190,2009/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
757,(주)케어젠,214370,2009/12,,1,32101,  의료용 물질 및 의약품 제조업,5
758,(주)케이바이오컴퍼니,38530,2009/12,,1,74604,  도매 및 상품 중개업,5
759,(주)케이씨,29460,2009/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",1
760,(주)케이씨씨,2380,2009/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
761,(주)케이씨씨건설,21320,2009/12,,1,64101,  종합 건설업,5
762,(주)케이씨아이,36670,2009/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
763,(주)케이씨에스,115500,2009/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
764,(주)케이씨티,89150,2009/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
765,(주)케이씨티시,9070,2009/12,,1,84903,  육상운송 및 파이프라인 운송업,1
766,(주)케이씨피드,25880,2009/12,,1,31008,  식료품 제조업,5
767,(주)케이아이엔엑스,93320,2009/12,,1,106301,  정보서비스업,5
768,(주)케이알엠,93640,2009/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
769,(주)케이에스에스해운,44450,2009/12,,1,85001,  수상 운송업,1
770,(주)케이에스피,73010,2009/12,,1,32901,  기타 기계 및 장비 제조업,5
771,(주)케이에이치바텍,60720,2009/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
772,(주)케이에이치필룩스,33180,2009/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",3
773,(주)케이엑스이노베이션,122450,2009/12,,1,106002,  방송업,5
774,(주)케이엑스하이텍,52900,2009/12,,1,32202,  고무 및 플라스틱제품 제조업,5
775,(주)케이엔더블유,105330,2009/12,,1,33003,  자동차 및 트레일러 제조업,5
776,(주)케이엔엔,58400,2009/12,,1,106002,  방송업,5
777,(주)케이엔제이,272110,2009/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
778,(주)케이엘넷,39420,2009/12,,1,106102,  우편 및 통신업,5
779,(주)케이엠,83550,2009/12,,1,31309,  섬유제품 제조업; 의복제외,5
780,(주)케이엠더블유,32500,2009/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
781,(주)케이옥션,102370,2009/12,,1,74601,  도매 및 상품 중개업,5
782,(주)케이이씨,92220,2009/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
783,(주)케이지모빌리언스,46440,2009/12,,1,105802,  출판업,5
784,(주)케이지이니시스,35600,2009/12,,1,105802,  출판업,5
785,(주)케이티,30200,2009/12,,1,106102,  우편 및 통신업,1
786,(주)케이티스카이라이프,53210,2009/12,,1,106002,  방송업,1
787,(주)케이티씨에스,58850,2009/12,,1,106309,  정보서비스업,1
788,(주)케이티아이에스,58860,2009/12,,1,106309,  정보서비스업,1
789,(주)케이티알파,36030,2009/12,,1,74601,  도매 및 상품 중개업,5
790,(주)케이티앤지,33780,2009/12,,1,31201,  담배 제조업,1
791,(주)케이프,64820,2009/12,,1,33101,  기타 운송장비 제조업,5
792,(주)케이피에프,24880,2009/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
793,(주)케이피엠테크,42040,2009/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
794,(주)케이피티유,54410,2009/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
795,(주)켐트로닉스,89010,2009/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
796,(주)코난테크놀로지,402030,2009/12,,1,105802,  출판업,5
797,(주)코다코,46070,2009/12,,1,33003,  자동차 및 트레일러 제조업,6
798,(주)코데즈컴바인,47770,2009/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
799,(주)코디,80530,2009/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
800,(주)코렌텍,104540,2009/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
801,(주)코리아나화장품,27050,2009/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
802,(주)코리아써키트,7810,2009/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
803,(주)코맥스,36690,2009/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
804,(주)코메론,49430,2009/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
805,(주)코미팜,41960,2009/12,,1,32102,  의료용 물질 및 의약품 제조업,5
806,(주)코세스,89890,2009/12,,1,32902,  기타 기계 및 장비 제조업,5
807,(주)코센,9730,2009/12,,1,32401,  1차 금속 제조업,5
808,(주)코스나인,82660,2009/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
809,(주)코스메카코리아,241710,2009/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
810,(주)코아스,71950,2009/12,,1,33201,  가구 제조업,1
811,(주)코아시아,45970,2009/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
812,(주)코엔텍,29960,2009/12,,1,53802,"  폐기물 수집, 운반, 처리 및 원료 재생업",5
813,(주)코오롱,2020,2009/12,,1,137105,  전문 서비스업,1
814,(주)코이즈,121850,2009/12,,1,32202,  고무 및 플라스틱제품 제조업,5
815,(주)코콤,15710,2009/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
816,(주)코텍,52330,2009/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
817,(주)콘텐트리중앙,36420,2009/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,1
818,(주)콤텍시스템,31820,2009/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",1
819,(주)큐로컴,40350,2009/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
820,(주)큐로홀딩스,51780,2009/12,,1,74702,  소매업; 자동차 제외,5
821,(주)큐에스아이,66310,2009/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
822,(주)크라운해태홀딩스,5740,2009/12,,1,137105,  전문 서비스업,1
823,(주)크래프톤,259960,2009/12,,1,105802,  출판업,1
824,(주)크레버스,96240,2009/12,,1,168505,  교육 서비스업,5
825,(주)크리스에프앤씨,110790,2009/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
826,(주)크린앤사이언스,45520,2009/12,,1,32901,  기타 기계 및 장비 제조업,5
827,(주)클라우드에어,36170,2009/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
828,(주)키다리스튜디오,20120,2009/12,,1,106301,  정보서비스업,1
829,(주)키이스트,54780,2009/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
830,(주)타이거일렉,219130,2009/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
831,(주)탑엔지니어링,65130,2009/12,,1,32902,  기타 기계 및 장비 제조업,5
832,(주)탑코미디어,134580,2009/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
833,(주)태경비케이,14580,2009/12,,1,32303,  비금속 광물제품 제조업,1
834,(주)태광,23160,2009/12,,1,32401,  1차 금속 제조업,5
835,(주)태양,53620,2009/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
836,(주)태영건설,9410,2009/12,,1,64102,  종합 건설업,1
837,(주)태웅,44490,2009/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
838,(주)태웅로직스,124560,2009/12,,1,85209,  창고 및 운송관련 서비스업,5
839,(주)테라젠이텍스,66700,2009/12,,1,32102,  의료용 물질 및 의약품 제조업,5
840,(주)테스,95610,2009/12,,1,32902,  기타 기계 및 장비 제조업,5
841,(주)테이팩스,55490,2009/12,,1,32202,  고무 및 플라스틱제품 제조업,1
842,(주)테크엘,64520,2009/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
843,(주)테크윙,89030,2009/12,,1,32902,  기타 기계 및 장비 제조업,5
844,(주)텔레칩스,54450,2009/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
845,(주)텔레필드,91440,2009/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
846,(주)텔콘알에프제약,200230,2009/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
847,(주)토니모리,214420,2009/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
848,(주)토비스,51360,2009/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
849,(주)토탈소프트뱅크,45340,2009/12,,1,105802,  출판업,5
850,(주)톱텍,108230,2009/12,,1,32902,  기타 기계 및 장비 제조업,5
851,(주)투비소프트,79970,2009/12,,1,105802,  출판업,5
852,(주)트루윈,105550,2009/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
853,(주)특수건설,26150,2009/12,,1,64102,  종합 건설업,5
854,(주)티비씨,33830,2009/12,,1,106002,  방송업,5
855,(주)티비에이치글로벌,84870,2009/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
856,(주)티사이언티픽,57680,2009/12,,1,105802,  출판업,5
857,(주)티쓰리엔터테인먼트,204610,2009/12,,1,105802,  출판업,5
858,(주)티씨케이,64760,2009/12,,1,32309,  비금속 광물제품 제조업,5
859,(주)티앤엘,340570,2009/12,,1,32103,  의료용 물질 및 의약품 제조업,5
860,(주)티에스넥스젠,43220,2009/12,,1,32902,  기타 기계 및 장비 제조업,5
861,(주)티에스이,131290,2009/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
862,(주)티에이치엔,19180,2009/12,,1,32809,  전기장비 제조업,1
863,(주)티엔엔터테인먼트,131100,2009/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
864,(주)티엘아이,62860,2009/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",6
865,(주)티웨이항공,91810,2009/12,,1,85101,  항공 운송업,1
866,(주)티웨이홀딩스,4870,2009/12,,1,32303,  비금속 광물제품 제조업,1
867,(주)티케이케미칼,104480,2009/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,5
868,(주)티플랙스,81150,2009/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
869,(주)티피씨,130740,2009/12,,1,33003,  자동차 및 트레일러 제조업,5
870,(주)티피씨메카트로닉스,48770,2009/06,,1,32901,  기타 기계 및 장비 제조업,5
871,(주)파라다이스,34230,2009/12,,1,189102,  스포츠 및 오락관련 서비스업,5
872,(주)파라텍,33540,2009/12,,1,32902,  기타 기계 및 장비 제조업,5
873,(주)파루,43200,2009/12,,1,32801,  전기장비 제조업,5
874,(주)파버나인,177830,2009/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
875,(주)파세코,37070,2009/12,,1,32805,  전기장비 제조업,5
876,(주)파수,150900,2009/12,,1,105802,  출판업,5
877,(주)파워넷,37030,2009/12,,1,32801,  전기장비 제조업,5
878,(주)파워로직스,47310,2009/12,,1,32801,  전기장비 제조업,5
879,(주)파이오링크,170790,2009/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
880,(주)파인디앤씨,49120,2009/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
881,(주)파인디지털,38950,2009/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
882,(주)파인테크닉스,106240,2009/12,,1,32804,  전기장비 제조업,5
883,(주)파인텍,131760,2009/12,,1,32902,  기타 기계 및 장비 제조업,5
884,(주)파커스,65690,2009/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
885,(주)파크시스템스,140860,2009/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
886,(주)파트론,91700,2009/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
887,(주)판타지오,32800,2009/12,,1,189001,"  창작, 예술 및 여가관련 서비스업",5
888,(주)팜스코,36580,2009/12,,1,31006,  식료품 제조업,1
889,(주)팜스토리,27710,2009/12,,1,31008,  식료품 제조업,5
890,(주)팬스타엔터프라이즈,54300,2009/12,,1,32901,  기타 기계 및 장비 제조업,5
891,(주)팬엔터테인먼트,68050,2009/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
892,(주)퍼시스,16800,2009/12,,1,33201,  가구 제조업,1
893,(주)펩트론,87010,2009/12,,1,32101,  의료용 물질 및 의약품 제조업,5
894,(주)포메탈,119500,2009/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
895,(주)포스코디엑스,22100,2009/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
896,(주)포스코엠텍,9520,2009/12,,1,32401,  1차 금속 제조업,5
897,(주)포스코인터내셔널,47050,2009/12,,1,74601,  도매 및 상품 중개업,1
898,(주)포스코퓨처엠,3670,2009/12,,1,32303,  비금속 광물제품 제조업,1
899,(주)폴라리스세원,234100,2009/12,,1,33003,  자동차 및 트레일러 제조업,5
900,(주)폴라리스오피스,41020,2009/12,,1,105802,  출판업,5
901,(주)폴라리스우노,114630,2009/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,5
902,(주)푸드웰,5670,2009/12,,1,31003,  식료품 제조업,5
903,(주)푸른기술,94940,2009/12,,1,32603,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
904,(주)풀무원,17810,2009/12,,1,31007,  식료품 제조업,1
905,(주)풍강,93380,2009/08,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
906,(주)풍산,103140,2009/12,,1,32402,  1차 금속 제조업,1
907,(주)풍산홀딩스,5810,2009/12,,1,137105,  전문 서비스업,1
908,(주)프럼파스트,35200,2009/12,,1,32202,  고무 및 플라스틱제품 제조업,5
909,(주)프로텍,53610,2009/12,,1,32902,  기타 기계 및 장비 제조업,5
910,(주)프리엠스,53160,2009/12,,1,32801,  전기장비 제조업,5
911,(주)플래스크,41590,2009/12,,1,64204,  전문직별 공사업,5
