,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
1134,(주)케이엠,83550,2020/12,,1,31309,  섬유제품 제조업; 의복제외,5
1135,(주)케이엠더블유,32500,2020/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1136,(주)케이옥션,102370,2020/12,,1,74601,  도매 및 상품 중개업,5
1137,(주)케이이씨,92220,2020/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1138,(주)케이지모빌리언스,46440,2020/12,,1,105802,  출판업,5
1139,(주)케이지이니시스,35600,2020/12,,1,105802,  출판업,5
1140,(주)케이티,30200,2020/12,,1,106102,  우편 및 통신업,1
1141,(주)케이티스카이라이프,53210,2020/12,,1,106002,  방송업,1
1142,(주)케이티씨에스,58850,2020/12,,1,106309,  정보서비스업,1
1143,(주)케이티아이에스,58860,2020/12,,1,106309,  정보서비스업,1
1144,(주)케이티알파,36030,2020/12,,1,74601,  도매 및 상품 중개업,5
1145,(주)케이티앤지,33780,2020/12,,1,31201,  담배 제조업,1
1146,(주)케이프,64820,2020/12,,1,33101,  기타 운송장비 제조업,5
1147,(주)케이피에스,256940,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
1148,(주)케이피에프,24880,2020/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1149,(주)케이피엠테크,42040,2020/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1150,(주)케이피티유,54410,2020/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1151,(주)케일럼,258610,2020/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
1152,(주)켐트로닉스,89010,2020/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1153,(주)켐트로스,220260,2020/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1154,(주)코난테크놀로지,402030,2020/12,,1,105802,  출판업,5
1155,(주)코다코,46070,2020/12,,1,33003,  자동차 및 트레일러 제조업,6
1156,(주)코데즈컴바인,47770,2020/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
1157,(주)코디,80530,2020/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1158,(주)코렌텍,104540,2020/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
1159,(주)코리아나화장품,27050,2020/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1160,(주)코리아써키트,7810,2020/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1161,(주)코맥스,36690,2020/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1162,(주)코메론,49430,2020/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
1163,(주)코미코,183300,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
1164,(주)코미팜,41960,2020/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1165,(주)코세스,89890,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
1166,(주)코센,9730,2020/12,,1,32401,  1차 금속 제조업,5
1167,(주)코스나인,82660,2020/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1168,(주)코스메카코리아,241710,2020/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1169,(주)코스텍시스,355150,2020/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1170,(주)코아스,71950,2020/12,,1,33201,  가구 제조업,1
1171,(주)코아시아,45970,2020/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1172,(주)코아시아씨엠,196450,2020/12,,1,32703,"  의료, 정밀, 광학기기 및 시계 제조업",5
1173,(주)코어라인소프트,384470,2020/12,,1,105802,  출판업,5
1174,(주)코엔텍,29960,2020/12,,1,53802,"  폐기물 수집, 운반, 처리 및 원료 재생업",5
1175,(주)코오롱,2020,2020/12,,1,137105,  전문 서비스업,1
1176,(주)코윈테크,282880,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
1177,(주)코이즈,121850,2020/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1178,(주)코콤,15710,2020/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1179,(주)코텍,52330,2020/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1180,(주)코퍼스코리아,322780,2020/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
1181,(주)콘텐트리중앙,36420,2020/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,1
1182,(주)콤텍시스템,31820,2020/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",1
1183,(주)쿠콘,294570,2020/12,,1,105802,  출판업,5
1184,(주)퀀타매트릭스,317690,2020/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
1185,(주)큐라클,365270,2020/12,,1,137001,  연구개발업,5
1186,(주)큐라티스,348080,2020/12,,1,137001,  연구개발업,5
1187,(주)큐로셀,372320,2020/12,,1,137001,  연구개발업,5
1188,(주)큐로컴,40350,2020/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1189,(주)큐로홀딩스,51780,2020/12,,1,74702,  소매업; 자동차 제외,5
1190,(주)큐리언트,115180,2020/12,,1,137001,  연구개발업,5
1191,(주)큐브엔터테인먼트,182360,2020/12,,1,105902,  영상ㆍ오디오 기록물 제작 및 배급업,5
1192,(주)큐에스아이,66310,2020/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1193,(주)크라우드웍스,355390,2020/12,,1,105802,  출판업,5
1194,(주)크라운제과,264900,2020/12,,1,31007,  식료품 제조업,1
1195,(주)크라운해태홀딩스,5740,2020/12,,1,137105,  전문 서비스업,1
1196,(주)크래프톤,259960,2020/12,,1,105802,  출판업,1
1197,(주)크레버스,96240,2020/12,,1,168505,  교육 서비스업,5
1198,(주)크리스에프앤씨,110790,2020/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
1199,(주)크린앤사이언스,45520,2020/12,,1,32901,  기타 기계 및 장비 제조업,5
1200,(주)클라우드에어,36170,2020/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1201,(주)클래시스,214150,2020/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
1202,(주)클리노믹스,352770,2020/12,,1,137209,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
1203,(주)클리오,237880,2020/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1204,(주)키다리스튜디오,20120,2020/12,,1,106301,  정보서비스업,1
1205,(주)키이스트,54780,2020/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
1206,(주)타이거일렉,219130,2020/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1207,(주)탑엔지니어링,65130,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
1208,(주)탑코미디어,134580,2020/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1209,(주)태경비케이,14580,2020/12,,1,32303,  비금속 광물제품 제조업,1
1210,(주)태광,23160,2020/12,,1,32401,  1차 금속 제조업,5
1211,(주)태성,323280,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
1212,(주)태양,53620,2020/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1213,(주)태영건설,9410,2020/12,,1,64102,  종합 건설업,1
1214,(주)태웅,44490,2020/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1215,(주)태웅로직스,124560,2020/12,,1,85209,  창고 및 운송관련 서비스업,5
1216,(주)테라젠이텍스,66700,2020/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1217,(주)테스,95610,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
1218,(주)테이팩스,55490,2020/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1219,(주)테크엘,64520,2020/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1220,(주)테크윙,89030,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
1221,(주)텔레칩스,54450,2020/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1222,(주)텔레필드,91440,2020/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1223,(주)텔콘알에프제약,200230,2020/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1224,(주)토니모리,214420,2020/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1225,(주)토마토시스템,393210,2020/12,,1,105802,  출판업,5
1226,(주)토박스코리아,215480,2020/12,,1,74704,  소매업; 자동차 제외,5
1227,(주)토비스,51360,2020/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1228,(주)토탈소프트뱅크,45340,2020/12,,1,105802,  출판업,5
1229,(주)톱텍,108230,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
1230,(주)투비소프트,79970,2020/12,,1,105802,  출판업,5
1231,(주)툴젠,199800,2020/12,,1,137001,  연구개발업,5
1232,(주)트루엔,417790,2020/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1233,(주)트루윈,105550,2020/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1234,(주)트윔,290090,2020/12,,1,105802,  출판업,5
1235,(주)특수건설,26150,2020/12,,1,64102,  종합 건설업,5
1236,(주)티라유텍,322180,2020/12,,1,105802,  출판업,5
1237,(주)티로보틱스,117730,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
1238,(주)티비씨,33830,2020/12,,1,106002,  방송업,5
1239,(주)티비에이치글로벌,84870,2020/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
1240,(주)티사이언티픽,57680,2020/12,,1,105802,  출판업,5
1241,(주)티쓰리엔터테인먼트,204610,2020/12,,1,105802,  출판업,5
1242,(주)티씨케이,64760,2020/12,,1,32309,  비금속 광물제품 제조업,5
1243,(주)티앤알바이오팹,246710,2020/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1244,(주)티앤엘,340570,2020/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1245,(주)티에스넥스젠,43220,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
1246,(주)티에스아이,277880,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
1247,(주)티에스이,131290,2020/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
1248,(주)티에스트릴리온,317240,2020/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1249,(주)티에이치엔,19180,2020/12,,1,32809,  전기장비 제조업,1
1250,(주)티에프이,425420,2020/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1251,(주)티엔엔터테인먼트,131100,2020/06,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
1252,(주)티엘비,356860,2020/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1253,(주)티엘아이,62860,2020/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",6
1254,(주)티와이홀딩스,363280,2020/12,,1,137105,  전문 서비스업,1
1255,(주)티움바이오,321550,2020/12,,1,137001,  연구개발업,5
1256,(주)티웨이항공,91810,2020/12,,1,85101,  항공 운송업,1
1257,(주)티웨이홀딩스,4870,2020/12,,1,32303,  비금속 광물제품 제조업,1
1258,(주)티케이케미칼,104480,2020/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,5
1259,(주)티플랙스,81150,2020/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1260,(주)티피씨,130740,2020/12,,1,33003,  자동차 및 트레일러 제조업,5
1261,(주)티피씨메카트로닉스,48770,2020/12,,1,32901,  기타 기계 및 장비 제조업,5
1262,(주)파라다이스,34230,2020/12,,1,189102,  스포츠 및 오락관련 서비스업,5
1263,(주)파라텍,33540,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
1264,(주)파로스아이바이오,388870,2020/12,,1,137001,  연구개발업,5
1265,(주)파루,43200,2020/12,,1,32801,  전기장비 제조업,5
1266,(주)파마리서치,214450,2020/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1267,(주)파멥신,208340,2020/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1268,(주)파버나인,177830,2020/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1269,(주)파세코,37070,2020/12,,1,32805,  전기장비 제조업,5
1270,(주)파수,150900,2020/12,,1,105802,  출판업,5
1271,(주)파워넷,37030,2020/12,,1,32801,  전기장비 제조업,5
1272,(주)파워로직스,47310,2020/12,,1,32801,  전기장비 제조업,5
1273,(주)파이버프로,368770,2020/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
1274,(주)파이오링크,170790,2020/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1275,(주)파인디앤씨,49120,2020/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1276,(주)파인디지털,38950,2020/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1277,(주)파인테크닉스,106240,2020/12,,1,32804,  전기장비 제조업,5
1278,(주)파인텍,131760,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
1279,(주)파커스,65690,2020/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1280,(주)파크시스템스,140860,2020/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
1281,(주)파트론,91700,2020/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1282,(주)판타지오,32800,2020/12,,1,189001,"  창작, 예술 및 여가관련 서비스업",5
1283,(주)팜스빌,318010,2020/12,,1,31007,  식료품 제조업,5
1284,(주)팜스코,36580,2020/12,,1,31006,  식료품 제조업,1
1285,(주)팜스토리,27710,2020/12,,1,31008,  식료품 제조업,5
1286,(주)팬스타엔터프라이즈,54300,2020/12,,1,32901,  기타 기계 및 장비 제조업,5
1287,(주)팬엔터테인먼트,68050,2020/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
1288,(주)팬젠,222110,2020/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1289,(주)퍼시스,16800,2020/12,,1,33201,  가구 제조업,1
1290,(주)펄어비스,263750,2020/12,,1,105802,  출판업,5
1291,(주)펨트론,168360,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
1292,(주)펩트론,87010,2020/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1293,(주)포메탈,119500,2020/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1294,(주)포바이포,389140,2020/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
1295,(주)포스코디엑스,22100,2020/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
1296,(주)포스코엠텍,9520,2020/12,,1,32401,  1차 금속 제조업,5
1297,(주)포스코인터내셔널,47050,2020/12,,1,74601,  도매 및 상품 중개업,1
1298,(주)포스코퓨처엠,3670,2020/12,,1,32303,  비금속 광물제품 제조업,1
1299,(주)포시에스,189690,2020/06,,1,105802,  출판업,5
1300,(주)포인트모바일,318020,2020/12,,1,32603,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",6
1301,(주)포인트엔지니어링,256630,2020/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1302,(주)포커스에이치엔에스,331380,2020/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1303,(주)폴라리스세원,234100,2020/12,,1,33003,  자동차 및 트레일러 제조업,5
1304,(주)폴라리스오피스,41020,2020/12,,1,105802,  출판업,5
1305,(주)폴라리스우노,114630,2020/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,5
1306,(주)푸드나무,290720,2020/12,,1,74709,  소매업; 자동차 제외,5
1307,(주)푸드웰,5670,2020/12,,1,31003,  식료품 제조업,5
1308,(주)푸른기술,94940,2020/12,,1,32603,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1309,(주)풀무원,17810,2020/12,,1,31007,  식료품 제조업,1
1310,(주)풍강,93380,2020/08,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1311,(주)풍산,103140,2020/12,,1,32402,  1차 금속 제조업,1
1312,(주)풍산홀딩스,5810,2020/12,,1,137105,  전문 서비스업,1
1313,(주)퓨런티어,370090,2020/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
1314,(주)퓨릿,445180,2020/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
1315,(주)퓨쳐켐,220100,2020/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1316,(주)프럼파스트,35200,2020/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1317,(주)프로이천,321260,2020/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1318,(주)프로테옴텍,303360,2020/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1319,(주)프로텍,53610,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
1320,(주)프롬바이오,377220,2020/12,,1,31007,  식료품 제조업,5
1321,(주)프리엠스,53160,2020/12,,1,32801,  전기장비 제조업,5
1322,(주)플래스크,41590,2020/12,,1,64204,  전문직별 공사업,5
1323,(주)플래티어,367000,2020/12,,1,105802,  출판업,5
1324,(주)플랜티넷,75130,2020/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1325,(주)플레이그램,9810,2020/12,,1,74607,  도매 및 상품 중개업,1
1326,(주)플레이디,237820,2020/12,,1,137103,  전문 서비스업,5
1327,(주)플레이위드,23770,2020/12,,1,105802,  출판업,5
1328,(주)플리토,300080,2020/12,,1,106301,  정보서비스업,5
1329,(주)피델릭스,32580,2020/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1330,(주)피씨디렉트,51380,2020/12,,1,74605,  도매 및 상품 중개업,5
1331,(주)피에이치씨,57880,2020/12,,1,74704,  소매업; 자동차 제외,6
1332,(주)피엔에이치테크,239890,2020/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
1333,(주)피엔티,137400,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
1334,(주)피엔티 엠에스,257370,2020/12,,1,32902,  기타 기계 및 장비 제조업,6
1335,(주)피엔풍년,24940,2020/12,,1,74604,  도매 및 상품 중개업,5
1336,(주)피엠티,147760,2020/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
1337,(주)피제이메탈,128660,2020/12,,1,32402,  1차 금속 제조업,5
1338,(주)피제이전자,6140,2020/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
1339,(주)피코그램,376180,2020/12,,1,33309,  기타 제품 제조업,5
1340,(주)피플바이오,304840,2020/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1341,(주)피피아이,62970,2020/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1342,(주)픽셀플러스,87600,2020/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1343,(주)핀텔,291810,2020/12,,1,105802,  출판업,5
1344,(주)필에너지,378340,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
1345,(주)필옵틱스,161580,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
1346,(주)핌스,347770,2020/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1347,(주)핑거,163730,2020/12,,1,105802,  출판업,5
1348,(주)핑거스토리,417180,2020/12,,1,106309,  정보서비스업,5
1349,(주)하나기술,299030,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
1350,(주)하나투어,39130,2020/12,,1,147502,  사업지원 서비스업,1
1351,(주)하림,136480,2020/12,,1,31001,  식료품 제조업,5
1352,(주)하림지주,3380,2020/12,,1,137105,  전문 서비스업,5
1353,(주)하이드로리튬,101670,2020/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
1354,(주)하이딥,365590,2020/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1355,(주)하이로닉,149980,2020/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
1356,(주)하이브,352820,2020/12,,1,105902,  영상ㆍ오디오 기록물 제작 및 배급업,1
1357,(주)하이비젼시스템,126700,2020/12,,1,32703,"  의료, 정밀, 광학기기 및 시계 제조업",5
1358,(주)하이소닉,106080,2020/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1359,(주)하이스틸,71090,2020/12,,1,32401,  1차 금속 제조업,1
1360,(주)하이텍팜,106190,2020/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1361,(주)하이트론씨스템즈,19490,2020/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",3
1362,(주)하츠,66130,2020/12,,1,32805,  전기장비 제조업,5
1363,(주)한국가구,4590,2020/12,,1,74604,  도매 및 상품 중개업,5
1364,(주)한국경제티브이,39340,2020/12,,1,106002,  방송업,5
1365,(주)한국비엔씨,256840,2020/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1366,(주)한국전자홀딩스,6200,2020/12,,1,137105,  전문 서비스업,1
1367,(주)한국종합기술,23350,2020/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
1368,(주)한국카본,17960,2020/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,1
1369,(주)한국큐빅,21650,2020/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1370,(주)한국테크놀로지,53590,2020/12,,1,74703,  소매업; 자동차 제외,6
1371,(주)한국특강,7280,2020/12,,1,32401,  1차 금속 제조업,1
1372,(주)한국파마,32300,2020/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1373,(주)한국팩키지,37230,2020/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",5
1374,(주)한국화장품제조,3350,2020/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1375,(주)한글과컴퓨터,30520,2020/12,,1,105802,  출판업,5
1376,(주)한네트,52600,2020/12,,1,106102,  우편 및 통신업,5
1377,(주)한농화성,11500,2020/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1378,(주)한독,2390,2020/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1379,(주)한독크린텍,256150,2020/12,,1,32901,  기타 기계 및 장비 제조업,5
1380,(주)한미글로벌건축사사무소,53690,2020/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
1381,(주)한빛소프트,47080,2020/12,,1,105802,  출판업,5
1382,(주)한샘,9240,2020/12,,1,74604,  도매 및 상품 중개업,1
1383,(주)한섬,20000,2020/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
1384,(주)한솔케미칼,14680,2020/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1385,(주)한솔홈데코,25750,2020/12,,1,31601,  목재 및 나무제품 제조업; 가구 제외,1
1386,(주)한송네오텍,226440,2020/12,,1,32902,  기타 기계 및 장비 제조업,6
1387,(주)한익스프레스,14130,2020/12,,1,84903,  육상운송 및 파이프라인 운송업,1
1388,(주)한일진공,123840,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
1389,(주)한진,2320,2020/12,,1,84903,  육상운송 및 파이프라인 운송업,1
1390,(주)한진중공업홀딩스,3480,2020/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
1391,(주)한진칼,180640,2020/12,,1,85101,  항공 운송업,1
1392,(주)한창,5110,2020/12,,1,74605,  도매 및 상품 중개업,1
1393,(주)한창제지,9460,2020/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1394,(주)한컴라이프케어,372910,2020/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",1
1395,(주)한컴위드,54920,2020/12,,1,105802,  출판업,5
1396,(주)한탑,2680,2020/12,,1,31006,  식료품 제조업,5
1397,(주)한화,880,2020/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1398,(주)해성티피씨,59270,2020/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1399,(주)핸디소프트,220180,2020/12,,1,105802,  출판업,5
1400,(주)헥토이노베이션,214180,2020/12,,1,106309,  정보서비스업,5
1401,(주)헥토파이낸셜,234340,2020/12,,1,106309,  정보서비스업,5
1402,(주)헬릭스미스,84990,2020/12,,1,137001,  연구개발업,5
1403,(주)현대공업,170030,2020/12,,1,33003,  자동차 및 트레일러 제조업,5
1404,(주)현대리바트,79430,2020/12,,1,33201,  가구 제조업,1
1405,(주)현대미포조선,10620,2020/12,,1,33101,  기타 운송장비 제조업,1
1406,(주)현대바이오랜드,52260,2020/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1407,(주)현대백화점,69960,2020/12,,1,74701,  소매업; 자동차 제외,1
1408,(주)현대에버다임,41440,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
1409,(주)현대이지웰,90850,2020/12,,1,105802,  출판업,5
1410,(주)현대지에프홀딩스,5440,2020/12,,1,137105,  전문 서비스업,1
1411,(주)현대퓨처넷,126560,2020/12,,1,106102,  우편 및 통신업,1
1412,(주)현대홈쇼핑,57050,2020/12,,1,74709,  소매업; 자동차 제외,1
1413,(주)협진,138360,2020/12,,1,32902,  기타 기계 및 장비 제조업,5
1414,(주)형지아이앤씨,11080,2020/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
1415,(주)형지엘리트,93240,2020/06,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
1416,(주)혜인,3010,2020/12,,1,74605,  도매 및 상품 중개업,1
1417,(주)호텔신라,8770,2020/12,,1,74708,  소매업; 자동차 제외,1
1418,(주)홈센타홀딩스,60560,2020/12,,1,74607,  도매 및 상품 중개업,5
1419,(주)홈캐스트,64240,2020/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1420,(주)화승엔터프라이즈,241590,2020/12,,1,31502,"  가죽, 가방 및 신발 제조업",1
1421,(주)화승인더스트리,6060,2020/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1422,(주)화승코퍼레이션,13520,2020/12,,1,33003,  자동차 및 트레일러 제조업,1
1423,(주)화신,10690,2020/12,,1,33003,  자동차 및 트레일러 제조업,1
1424,(주)화신정공,126640,2020/12,,1,33003,  자동차 및 트레일러 제조업,5
1425,(주)화인베스틸,133820,2020/12,,1,32401,  1차 금속 제조업,1
1426,(주)화인써키트,127980,2020/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1427,(주)황금에스티,32560,2020/12,,1,32402,  1차 금속 제조업,1
1428,(주)효성,4800,2020/12,,1,137105,  전문 서비스업,1
1429,(주)후성,93370,2020/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1430,(주)휠라홀딩스,81660,2020/12,,1,74604,  도매 및 상품 중개업,1
1431,(주)휴네시온,290270,2020/12,,1,105802,  출판업,5
1432,(주)휴니드테크놀러지스,5870,2020/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
