,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
309,(주)신세계푸드,31440,2005/12,,1,95601,  음식점 및 주점업,1
310,(주)신영와코루,5800,2005/09,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
311,(주)신원,9270,2005/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
312,(주)신풍,2870,2005/12,,1,74607,  도매 및 상품 중개업,1
313,(주)신화다이나믹스,1770,2005/12,,1,32401,  1차 금속 제조업,1
314,(주)신흥,4080,2005/12,,1,74605,  도매 및 상품 중개업,1
315,(주)심텍홀딩스,36710,2005/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
316,(주)쎄니트,37760,2005/12,,1,32401,  1차 금속 제조업,5
317,(주)쎌바이오텍,49960,2005/12,,1,32101,  의료용 물질 및 의약품 제조업,5
318,(주)쏘닉스,88280,2005/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
319,(주)쏠리드,50890,2005/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
320,(주)씨씨에스충북방송,66790,2005/12,,1,106002,  방송업,5
321,(주)씨아이테크,4920,2005/12,,1,33309,  기타 제품 제조업,1
322,(주)씨에스,65770,2005/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
323,(주)씨에스에이코스믹,83660,2005/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,6
324,(주)씨제이이엔엠,35760,2005/12,,1,106002,  방송업,5
325,(주)씨티씨바이오,60590,2005/12,,1,32102,  의료용 물질 및 의약품 제조업,5
326,(주)씨티알모빌리티,308170,2005/12,,1,33003,  자동차 및 트레일러 제조업,1
327,(주)씨티프라퍼티,52300,2005/12,,1,74608,  도매 및 상품 중개업,5
328,(주)아가방앤컴퍼니,13990,2005/12,,1,74604,  도매 및 상품 중개업,5
329,(주)아난티,25980,2005/12,,1,95501,  숙박업,5
330,(주)아리온테크놀로지,58220,2005/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",6
331,(주)아모레퍼시픽그룹,2790,2005/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
332,(주)아모텍,52710,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
333,(주)아미노로직스,74430,2005/12,,1,74607,  도매 및 상품 중개업,5
334,(주)아바코,83930,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
335,(주)아바텍,149950,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
336,(주)아세아텍,50860,2005/06,,1,32902,  기타 기계 및 장비 제조업,5
337,(주)아센디오,12170,2005/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,1
338,(주)아스트,67390,2005/12,,1,33103,  기타 운송장비 제조업,5
339,(주)아스플로,159010,2005/12,,1,32901,  기타 기계 및 장비 제조업,5
340,(주)아이디스홀딩스,54800,2005/12,,1,137106,  전문 서비스업,5
341,(주)아이마켓코리아,122900,2005/12,,1,74608,  도매 및 상품 중개업,1
342,(주)아이센스,99190,2005/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
343,(주)아이씨디,40910,2005/09,,1,32902,  기타 기계 및 장비 제조업,5
344,(주)아이앤씨테크놀로지,52860,2005/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
345,(주)아이에스시,95340,2005/12,,1,74605,  도매 및 상품 중개업,5
346,(주)아이에스이커머스,69920,2005/12,,1,74709,  소매업; 자동차 제외,5
347,(주)아이에이,38880,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
348,(주)아이에이치큐,3560,2005/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,3
349,(주)아이엠비씨,52220,2005/12,,1,106301,  정보서비스업,5
350,(주)아이오케이컴퍼니,78860,2005/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
351,(주)아이윈,90150,2005/12,,1,33003,  자동차 및 트레일러 제조업,5
352,(주)아이즈비전,31310,2005/12,,1,106102,  우편 및 통신업,5
353,(주)아이컴포넌트,59100,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
354,(주)아이톡시,52770,2005/12,,1,74607,  도매 및 상품 중개업,5
355,(주)아이티엠반도체,84850,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
356,(주)아즈텍더블유비이,32080,2005/12,,1,31304,  섬유제품 제조업; 의복제외,5
357,(주)아진엑스텍,59120,2005/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
358,(주)아톤,158430,2005/12,,1,105802,  출판업,5
359,(주)아프리카티비,67160,2005/12,,1,105802,  출판업,5
360,(주)안랩,53800,2005/12,,1,105802,  출판업,5
361,(주)알루코,1780,2005/12,,1,32402,  1차 금속 제조업,1
362,(주)알멕,354320,2005/12,,1,32402,  1차 금속 제조업,5
363,(주)알에프세미,96610,2005/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
364,(주)알에프텍,61040,2005/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
365,(주)알티캐스트,85810,2005/12,,1,105802,  출판업,5
366,(주)액토즈소프트,52790,2005/12,,1,105802,  출판업,5
367,(주)앤씨앤,92600,2005/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
368,(주)양지사,30960,2005/06,,1,31801,  인쇄 및 기록매체 복제업,5
369,(주)에너토크,19990,2005/12,,1,32901,  기타 기계 및 장비 제조업,5
370,(주)에넥스,11090,2005/12,,1,33201,  가구 제조업,1
371,(주)에스비비테크,389500,2005/12,,1,32901,  기타 기계 및 장비 제조업,5
372,(주)에스비에스,34120,2005/12,,1,106002,  방송업,1
373,(주)에스비에스콘텐츠허브,46140,2005/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
374,(주)에스씨디,42110,2005/03,,1,32805,  전기장비 제조업,5
375,(주)에스아이리소스,65420,2005/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
376,(주)에스앤더블류,103230,2005/12,,1,32901,  기타 기계 및 장비 제조업,5
377,(주)에스앤디,260970,2005/12,,1,31007,  식료품 제조업,5
378,(주)에스앤에스텍,101490,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
379,(주)에스에이엠티,31330,2005/12,,1,74605,  도매 및 상품 중개업,5
380,(주)에스에이티,60540,2005/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
381,(주)에스에프에이,56190,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
382,(주)에스에프에이반도체,36540,2005/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
383,(주)에스엠라이프디자인그룹,63440,2005/12,,1,31802,  인쇄 및 기록매체 복제업,5
384,(주)에스엠벡셀,10580,2005/12,,1,33003,  자동차 및 트레일러 제조업,1
385,(주)에스엠엔터테인먼트,41510,2005/12,,1,105902,  영상ㆍ오디오 기록물 제작 및 배급업,5
386,(주)에스엠컬처앤콘텐츠,48550,2005/12,,1,137103,  전문 서비스업,5
387,(주)에스엠코어,7820,2005/12,,1,32901,  기타 기계 및 장비 제조업,5
388,(주)에스원,12750,2005/12,,1,147503,  사업지원 서비스업,1
389,(주)에스제이엠홀딩스,25530,2005/12,,1,74502,  자동차 및 부품 판매업,1
390,(주)에스지글로벌,1380,2005/12,,1,33003,  자동차 및 트레일러 제조업,1
391,(주)에스지세계물산,4060,2005/12,,1,74608,  도매 및 상품 중개업,1
392,(주)에스지엔지,40610,2005/12,,1,85209,  창고 및 운송관련 서비스업,5
393,(주)에스코넥,96630,2005/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
394,(주)에스텍파마,41910,2005/12,,1,32102,  의료용 물질 및 의약품 제조업,5
395,(주)에스티아이,39440,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
396,(주)에스티큐브,52020,2005/12,,1,74605,  도매 및 상품 중개업,5
397,(주)에스폴리텍,50760,2005/12,,1,32202,  고무 및 플라스틱제품 제조업,5
398,(주)에스피씨삼립,5610,2005/12,,1,31007,  식료품 제조업,1
399,(주)에스피지,58610,2005/12,,1,32801,  전기장비 제조업,5
400,(주)에쎈테크,43340,2005/12,,1,32901,  기타 기계 및 장비 제조업,5
401,(주)에이디칩스,54630,2005/12,,1,33309,  기타 제품 제조업,5
402,(주)에이블씨엔씨,78520,2005/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
403,(주)에이스침대,3800,2005/12,,1,33201,  가구 제조업,5
404,(주)에이엔피,15260,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
405,(주)에이엘티,172670,2005/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
406,(주)에이치비테크놀러지,78150,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
407,(주)에이치시티,72990,2005/12,,1,137209,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
408,(주)에이치알에스,36640,2005/12,,1,32002,  화학물질 및 화학제품 제조업; 의약품 제외,5
409,(주)에이치에스애드,35000,2005/12,,1,137105,  전문 서비스업,1
410,(주)에이치케이,44780,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
411,(주)에이텍,45660,2005/12,,1,32603,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
412,(주)에이티세미콘,89530,2005/12,,1,137309,"  기타 전문, 과학 및 기술 서비스업",6
413,(주)에이프로젠,7460,2005/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,1
414,(주)에이프로젠바이오로직스,3060,2005/09,,1,32102,  의료용 물질 및 의약품 제조업,1
415,(주)에이피에스,54620,2005/12,,1,137105,  전문 서비스업,5
416,(주)에코프로,86520,2005/12,,1,137105,  전문 서비스업,5
417,(주)에프알텍,73540,2005/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
418,(주)에프앤가이드,64850,2005/12,,1,106309,  정보서비스업,5
419,(주)에프앤에프홀딩스,7700,2005/12,,1,137105,  전문 서비스업,1
420,(주)에프에스티,36810,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
421,(주)엑사이엔씨,54940,2005/12,,1,64204,  전문직별 공사업,5
422,(주)엑서지21,43090,2005/12,,1,74607,  도매 및 상품 중개업,5
423,(주)엔씨소프트,36570,2005/12,,1,105802,  출판업,1
424,(주)엔아이스틸,8260,2005/12,,1,32401,  1차 금속 제조업,1
425,(주)엔이능률,53290,2005/12,,1,105801,  출판업,5
426,(주)엔케이,85310,2005/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,1
427,(주)엔터파트너즈,58450,2005/12,,1,32202,  고무 및 플라스틱제품 제조업,5
428,(주)엔텔스,69410,2005/12,,1,105802,  출판업,5
429,(주)엔피케이,48830,2005/12,,1,32002,  화학물질 및 화학제품 제조업; 의약품 제외,5
430,(주)엘디티,96870,2005/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
431,(주)엘비루셈,376190,2005/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
432,(주)엘앤에프,66970,2005/12,,1,32802,  전기장비 제조업,5
433,(주)엘에스,6260,2005/12,,1,137105,  전문 서비스업,1
434,(주)엘에스네트웍스,680,2005/12,,1,74608,  도매 및 상품 중개업,1
435,(주)엘엑스세미콘,108320,2005/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
436,(주)엘엑스인터내셔널,1120,2005/12,,1,74601,  도매 및 상품 중개업,1
437,(주)엘엠에스,73110,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
438,(주)엘오티베큠,83310,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
439,(주)엘지,3550,2005/12,,1,137105,  전문 서비스업,1
440,(주)엘지생활건강,51900,2005/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
441,(주)엘지유플러스,32640,2005/12,,1,106102,  우편 및 통신업,1
442,(주)엘지헬로비전,37560,2005/12,,1,106002,  방송업,1
443,(주)엘지화학,51910,2005/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
444,(주)엠게임,58630,2005/12,,1,105802,  출판업,5
445,(주)엠디에스테크,86960,2005/12,,1,105802,  출판업,5
446,(주)엠씨넥스,97520,2005/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
447,(주)엠아이텍,179290,2005/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
448,(주)엠에스씨,9780,2005/12,,1,31007,  식료품 제조업,5
449,(주)엠에스오토텍,123040,2005/12,,1,33003,  자동차 및 트레일러 제조업,5
450,(주)엠젠솔루션,32790,2005/12,,1,74605,  도매 및 상품 중개업,5
451,(주)엠투엔,33310,2005/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
452,(주)연우,115960,2005/12,,1,32202,  고무 및 플라스틱제품 제조업,5
453,(주)영림원소프트랩,60850,2005/12,,1,105802,  출판업,5
454,(주)영원무역홀딩스,9970,2005/12,,1,137105,  전문 서비스업,1
455,(주)영풍,670,2005/12,,1,32402,  1차 금속 제조업,1
456,(주)영흥,12160,2005/12,,1,32401,  1차 금속 제조업,1
457,(주)예림당,36000,2005/12,,1,105801,  출판업,5
458,(주)예스코홀딩스,15360,2005/12,,1,137105,  전문 서비스업,1
459,(주)예스티,122640,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
460,(주)오공,45060,2005/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
461,(주)오디텍,80520,2005/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
462,(주)오뚜기,7310,2005/12,,1,31007,  식료품 제조업,1
463,(주)오르비텍,46120,2005/12,,1,137209,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
464,(주)오리엔탈정공,14940,2005/12,,1,32901,  기타 기계 및 장비 제조업,5
465,(주)오리엔트바이오,2630,2005/03,,1,32102,  의료용 물질 및 의약품 제조업,1
466,(주)오리엔트정공,65500,2005/12,,1,33003,  자동차 및 트레일러 제조업,5
467,(주)오리온홀딩스,1800,2005/12,,1,137105,  전문 서비스업,1
468,(주)오리콤,10470,2005/12,,1,137103,  전문 서비스업,5
469,(주)오스코텍,39200,2005/12,,1,32102,  의료용 물질 및 의약품 제조업,5
470,(주)오스템,31510,2005/12,,1,33003,  자동차 및 트레일러 제조업,5
471,(주)오킨스전자,80580,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
472,(주)오텍,67170,2005/12,,1,33004,  자동차 및 트레일러 제조업,5
473,(주)오픈베이스,49480,2005/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
474,(주)옵트론텍,82210,2005/12,,1,32703,"  의료, 정밀, 광학기기 및 시계 제조업",5
475,(주)와이비엠넷,57030,2005/12,,1,168507,  교육 서비스업,5
476,(주)와이어블,65530,2005/12,,1,106102,  우편 및 통신업,5
477,(주)와이엔텍,67900,2005/12,,1,53802,"  폐기물 수집, 운반, 처리 및 원료 재생업",5
478,(주)와이엠,7530,2005/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
479,(주)와이오엠,66430,2005/12,,1,74607,  도매 및 상품 중개업,5
480,(주)와이지-원,19210,2005/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
481,(주)와이지플러스,37270,2005/12,,1,106301,  정보서비스업,1
482,(주)와이투솔루션,11690,2005/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
483,(주)와이티엔,40300,2005/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
484,(주)우리기술,32820,2005/12,,1,32801,  전기장비 제조업,5
485,(주)우리로,46970,2005/12,,1,74607,  도매 및 상품 중개업,5
486,(주)우성,6980,2005/12,,1,31006,  식료품 제조업,1
487,(주)우신시스템,17370,2005/12,,1,32902,  기타 기계 및 장비 제조업,1
488,(주)우양,103840,2005/12,,1,31003,  식료품 제조업,5
489,(주)우주일렉트로닉스,65680,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
490,(주)우진,105840,2005/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",1
491,(주)우진아이엔에스,10400,2005/12,,1,64202,  전문직별 공사업,1
492,(주)우진플라임,49800,2005/12,,1,32902,  기타 기계 및 장비 제조업,1
493,(주)웅진,16880,2005/12,,1,137105,  전문 서비스업,1
494,(주)원림,5820,2005/12,,1,31302,  섬유제품 제조업; 의복제외,1
495,(주)원익,32940,2005/12,,1,74605,  도매 및 상품 중개업,5
496,(주)원익큐브,14190,2005/12,,1,74607,  도매 및 상품 중개업,5
497,(주)원익큐엔씨,74600,2005/12,,1,32301,  비금속 광물제품 제조업,5
498,(주)원익홀딩스,30530,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
499,(주)원일특강,12620,2005/12,,1,32401,  1차 금속 제조업,5
500,(주)원풍,8370,2005/12,,1,32202,  고무 및 플라스틱제품 제조업,5
501,(주)월덱스,101160,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
502,(주)웨스트라이즈,64090,2005/12,,1,74608,  도매 및 상품 중개업,6
503,(주)웨이브일렉트로닉스,95270,2005/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
504,(주)웰크론,65950,2005/12,,1,31302,  섬유제품 제조업; 의복제외,5
505,(주)웰크론한텍,76080,2005/12,,1,64101,  종합 건설업,5
506,(주)웹젠,69080,2005/12,,1,105802,  출판업,5
507,(주)위니아,71460,2005/12,,1,32805,  전기장비 제조업,6
508,(주)위닉스,44340,2005/12,,1,32805,  전기장비 제조업,5
509,(주)위메이드,112040,2005/12,,1,105802,  출판업,5
510,(주)위스컴,24070,2005/12,,1,32202,  고무 및 플라스틱제품 제조업,1
511,(주)위지트,36090,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
512,(주)윈팩,97800,2005/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
513,(주)윌비스,8600,2005/12,,1,74604,  도매 및 상품 중개업,1
514,(주)유니드,14830,2005/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
515,(주)유니온,910,2005/12,,1,32303,  비금속 광물제품 제조업,1
516,(주)유니켐,11330,2005/12,,1,31501,"  가죽, 가방 및 신발 제조업",1
517,(주)유니크,11320,2005/06,,1,33003,  자동차 및 트레일러 제조업,5
518,(주)유니테스트,86390,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
519,(주)유니테크노,241690,2005/12,,1,33003,  자동차 및 트레일러 제조업,5
520,(주)유라테크,48430,2005/12,,1,32801,  전기장비 제조업,5
521,(주)유비온,84440,2005/12,,1,106309,  정보서비스업,5
522,(주)유비케어,32620,2005/12,,1,105802,  출판업,5
523,(주)유비쿼스홀딩스,78070,2005/12,,1,137105,  전문 서비스업,5
524,(주)유성티엔에스,24800,2005/12,,1,84902,  육상운송 및 파이프라인 운송업,5
525,(주)유수홀딩스,700,2005/12,,1,137105,  전문 서비스업,1
526,(주)유신,54930,2005/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
527,(주)유아이디,69330,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
528,(주)유유제약,220,2005/03,,1,32102,  의료용 물질 및 의약품 제조업,1
529,(주)유진로봇,56080,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
530,(주)유진테크,84370,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
531,(주)유한양행,100,2005/12,,1,32102,  의료용 물질 및 의약품 제조업,1
532,(주)율촌,146060,2005/12,,1,32401,  1차 금속 제조업,5
533,(주)율호,72770,2005/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
534,(주)이건홀딩스,39020,2005/09,,1,31601,  목재 및 나무제품 제조업; 가구 제외,5
535,(주)이글루코퍼레이션,67920,2005/12,,1,106309,  정보서비스업,5
536,(주)이글벳,44960,2005/12,,1,74607,  도매 및 상품 중개업,5
537,(주)이노와이어리스,73490,2005/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
538,(주)이녹스,88390,2005/12,,1,33109,  기타 운송장비 제조업,5
539,(주)이라이콤,41520,2005/12,,1,74601,  도매 및 상품 중개업,5
540,(주)이랜텍,54210,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
541,(주)이루온,65440,2005/12,,1,105802,  출판업,5
542,(주)이브이첨단소재,131400,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
543,(주)이상네트웍스,80010,2005/12,,1,74601,  도매 및 상품 중개업,5
544,(주)이수앱지스,86890,2005/12,,1,32103,  의료용 물질 및 의약품 제조업,5
545,(주)이수페타시스,7660,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
546,(주)이수화학,5950,2005/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
547,(주)이스타코,15020,2005/12,,1,126801,  부동산업,1
548,(주)이스트소프트,47560,2005/12,,1,105802,  출판업,5
549,(주)이씨에스텔레콤,67010,2005/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
550,(주)이아이디,93230,2005/12,,1,74607,  도매 및 상품 중개업,3
551,(주)이엔에프테크놀로지,102710,2005/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
552,(주)이엔코퍼레이션,66980,2005/12,,1,106309,  정보서비스업,5
553,(주)이엔플러스,74610,2005/12,,1,32901,  기타 기계 및 장비 제조업,1
554,(주)이엠앤아이,83470,2005/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
555,(주)이엠텍,91120,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
556,(주)이오테크닉스,39030,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
557,(주)이원,17940,2005/12,,1,74607,  도매 및 상품 중개업,1
558,(주)이월드,84680,2005/12,,1,33301,  기타 제품 제조업,1
559,(주)이지,37370,2005/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
560,(주)이지홀딩스,35810,2005/12,,1,31008,  식료품 제조업,5
561,(주)이크레더블,92130,2005/12,,1,106309,  정보서비스업,5
562,(주)인디에프,14990,2005/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
563,(주)인바디,41830,2005/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
564,(주)인성정보,33230,2005/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
565,(주)인스코비,6490,2005/12,,1,106102,  우편 및 통신업,1
566,(주)인지디스플레이,37330,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
567,(주)인콘,83640,2005/12,,1,74608,  도매 및 상품 중개업,5
568,(주)인터엠,17250,2005/09,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
569,(주)인터플렉스,51370,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
570,(주)인텍플러스,64290,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
571,(주)인트론바이오테크놀로지,48530,2005/12,,1,32101,  의료용 물질 및 의약품 제조업,5
572,(주)인팩,23810,2005/12,,1,33003,  자동차 및 트레일러 제조업,1
573,(주)인포바인,115310,2005/12,,1,106102,  우편 및 통신업,5
574,(주)인피니트헬스케어,71200,2005/12,,1,105802,  출판업,5
575,(주)일신바이오베이스,68330,2005/12,,1,32901,  기타 기계 및 장비 제조업,5
576,(주)일신석재,7110,2005/12,,1,74606,  도매 및 상품 중개업,1
577,(주)일지테크,19540,2005/12,,1,33003,  자동차 및 트레일러 제조업,5
578,(주)일진파워,94820,2005/12,,1,64203,  전문직별 공사업,5
579,(주)잉크테크,49550,2005/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
580,(주)자연과환경,43910,2005/12,,1,32303,  비금속 광물제품 제조업,5
581,(주)정상제이엘에스,40420,2005/12,,1,168505,  교육 서비스업,5
582,(주)정원엔시스,45510,2005/12,,1,74605,  도매 및 상품 중개업,5
583,(주)제넥신,95700,2005/12,,1,137001,  연구개발업,5
584,(주)제넨바이오,72520,2005/12,,1,74604,  도매 및 상품 중개업,5
585,(주)제우스,79370,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
586,(주)제이브이엠,54950,2005/12,,1,32901,  기타 기계 및 장비 제조업,5
587,(주)제이스텍,90470,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
588,(주)제이앤티씨,204270,2005/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
589,(주)제이에스코퍼레이션,194370,2005/12,,1,31501,"  가죽, 가방 및 신발 제조업",1
590,(주)제이에스티나,26040,2005/12,,1,33301,  기타 제품 제조업,5
591,(주)제이오,418550,2005/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
592,(주)제이와이피엔터테인먼트,35900,2005/12,,1,105902,  영상ㆍ오디오 기록물 제작 및 배급업,5
593,(주)제이티,89790,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
594,(주)제일기획,30000,2005/12,,1,137103,  전문 서비스업,1
595,(주)제일바이오,52670,2005/12,,1,32102,  의료용 물질 및 의약품 제조업,6
596,(주)제일테크노스,38010,2005/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
597,(주)제주반도체,80220,2005/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
598,(주)제주항공,89590,2005/12,,1,85101,  항공 운송업,1
599,(주)젬백스&카엘,82270,2005/12,,1,32902,  기타 기계 및 장비 제조업,5
600,(주)젬백스링크,64800,2005/12,,1,74704,  소매업; 자동차 제외,5
601,(주)조비,1550,2005/12,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,1
602,(주)조이시티,67000,2005/12,,1,105802,  출판업,5
603,(주)조흥,2600,2005/12,,1,31007,  식료품 제조업,1
604,(주)종근당바이오,63160,2005/12,,1,32102,  의료용 물질 및 의약품 제조업,1
605,(주)종근당홀딩스,1630,2005/12,,1,32102,  의료용 물질 및 의약품 제조업,1
606,(주)좋은사람들,33340,2005/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",6
607,(주)중앙백신연구소,72020,2005/12,,1,32101,  의료용 물질 및 의약품 제조업,5
608,(주)중앙에너비스,440,2005/09,,1,74607,  도매 및 상품 중개업,5
609,(주)중앙첨단소재,51980,2005/12,,1,32202,  고무 및 플라스틱제품 제조업,5
610,(주)지누스,13890,2005/12,,1,33201,  가구 제조업,1
611,(주)지니뮤직,43610,2005/12,,1,106301,  정보서비스업,5
612,(주)지어소프트,51160,2005/12,,1,105802,  출판업,5
613,(주)지에스,78930,2005/12,,1,137105,  전문 서비스업,1
614,(주)지에스글로벌,1250,2005/12,,1,74608,  도매 및 상품 중개업,1
615,(주)지에스리테일,7070,2005/12,,1,74701,  소매업; 자동차 제외,1
