,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
912,(주)한농화성,11500,2007/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
913,(주)한독,2390,2007/12,,1,32102,  의료용 물질 및 의약품 제조업,1
914,(주)한미글로벌건축사사무소,53690,2007/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
915,(주)한빛소프트,47080,2007/12,,1,105802,  출판업,5
916,(주)한샘,9240,2007/12,,1,74604,  도매 및 상품 중개업,1
917,(주)한섬,20000,2007/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
918,(주)한솔케미칼,14680,2007/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
919,(주)한솔홈데코,25750,2007/12,,1,31601,  목재 및 나무제품 제조업; 가구 제외,1
920,(주)한익스프레스,14130,2007/12,,1,84903,  육상운송 및 파이프라인 운송업,1
921,(주)한진,2320,2007/12,,1,84903,  육상운송 및 파이프라인 운송업,1
922,(주)한진중공업홀딩스,3480,2007/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
923,(주)한창,5110,2007/12,,1,74605,  도매 및 상품 중개업,1
924,(주)한창제지,9460,2007/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
925,(주)한컴라이프케어,372910,2007/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",1
926,(주)한컴위드,54920,2007/12,,1,105802,  출판업,5
927,(주)한탑,2680,2007/12,,1,31006,  식료품 제조업,5
928,(주)한화,880,2007/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
929,(주)해성티피씨,59270,2007/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
930,(주)헬릭스미스,84990,2007/12,,1,137001,  연구개발업,5
931,(주)현대공업,170030,2007/12,,1,33003,  자동차 및 트레일러 제조업,5
932,(주)현대리바트,79430,2007/12,,1,33201,  가구 제조업,1
933,(주)현대미포조선,10620,2007/12,,1,33101,  기타 운송장비 제조업,1
934,(주)현대바이오랜드,52260,2007/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
935,(주)현대백화점,69960,2007/12,,1,74701,  소매업; 자동차 제외,1
936,(주)현대에버다임,41440,2007/12,,1,32902,  기타 기계 및 장비 제조업,5
937,(주)현대이지웰,90850,2007/12,,1,105802,  출판업,5
938,(주)현대지에프홀딩스,5440,2007/12,,1,137105,  전문 서비스업,1
939,(주)현대퓨처넷,126560,2007/12,,1,106102,  우편 및 통신업,1
940,(주)현대홈쇼핑,57050,2007/12,,1,74709,  소매업; 자동차 제외,1
941,(주)형지아이앤씨,11080,2007/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
942,(주)형지엘리트,93240,2007/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
943,(주)혜인,3010,2007/12,,1,74605,  도매 및 상품 중개업,1
944,(주)호텔신라,8770,2007/12,,1,74708,  소매업; 자동차 제외,1
945,(주)홈센타홀딩스,60560,2007/12,,1,74607,  도매 및 상품 중개업,5
946,(주)홈캐스트,64240,2007/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
947,(주)화승인더스트리,6060,2007/12,,1,32202,  고무 및 플라스틱제품 제조업,1
948,(주)화승코퍼레이션,13520,2007/12,,1,33003,  자동차 및 트레일러 제조업,1
949,(주)화신,10690,2007/12,,1,33003,  자동차 및 트레일러 제조업,1
950,(주)화인베스틸,133820,2007/12,,1,32401,  1차 금속 제조업,1
951,(주)화인써키트,127980,2007/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
952,(주)황금에스티,32560,2007/12,,1,32402,  1차 금속 제조업,1
953,(주)효성,4800,2007/12,,1,137105,  전문 서비스업,1
954,(주)후성,93370,2007/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
955,(주)휠라홀딩스,81660,2007/12,,1,74604,  도매 및 상품 중개업,1
956,(주)휴니드테크놀러지스,5870,2007/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
957,(주)휴림에이텍,78590,2007/12,,1,33003,  자동차 및 트레일러 제조업,5
958,(주)휴맥스홀딩스,28080,2007/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
959,(주)휴메딕스,200670,2007/12,,1,32102,  의료용 물질 및 의약품 제조업,5
960,(주)휴비스,79980,2007/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,1
961,(주)휴비츠,65510,2007/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
962,(주)휴스틸,5010,2007/12,,1,32401,  1차 금속 제조업,1
963,(주)휴온스글로벌,84110,2007/12,,1,32102,  의료용 물질 및 의약품 제조업,5
964,(주)흥국,10240,2007/12,,1,32902,  기타 기계 및 장비 제조업,5
965,(주)희림종합건축사사무소,37440,2007/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
966,(주)힘스,238490,2007/12,,1,32902,  기타 기계 및 장비 제조업,5
967,AJ네트웍스(주),95570,2007/12,,1,147603,  임대업; 부동산 제외,1
968,CS홀딩스(주),590,2007/12,,1,137105,  전문 서비스업,1
969,HJ 매그놀리아 용평 호텔 앤 리조트,70960,2007/06,,1,95501,  숙박업,1
970,KB오토시스(주),24120,2007/12,,1,33003,  자동차 및 트레일러 제조업,5
971,KD(주),44180,2007/12,,1,64101,  종합 건설업,5
972,KG스틸(주),16380,2007/12,,1,32401,  1차 금속 제조업,1
973,KISCO홀딩스(주),1940,2007/12,,1,32401,  1차 금속 제조업,1
974,LG이노텍(주),11070,2007/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
975,LS일렉트릭(주),10120,2007/12,,1,32801,  전기장비 제조업,1
976,SK이노베이션(주),96770,2007/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
977,SNT다이내믹스(주),3570,2007/12,,1,33003,  자동차 및 트레일러 제조업,1
978,SNT모티브(주),64960,2007/12,,1,33003,  자동차 및 트레일러 제조업,1
979,STX엔진(주),77970,2007/12,,1,32901,  기타 기계 및 장비 제조업,1
980,STX중공업(주),71970,2007/12,,1,32901,  기타 기계 및 장비 제조업,1
981,가온그룹(주),78890,2007/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
982,가온전선(주),500,2007/12,,1,32803,  전기장비 제조업,1
983,감성코퍼레이션(주),36620,2007/12,,1,74607,  도매 및 상품 중개업,5
984,강남제비스코(주),860,2007/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
985,갤럭시아머니트리(주),94480,2007/12,,1,105802,  출판업,5
986,경남스틸(주),39240,2007/12,,1,32401,  1차 금속 제조업,5
987,경남제약(주),53950,2007/12,,1,32102,  의료용 물질 및 의약품 제조업,5
988,경동제약(주),11040,2007/12,,1,32102,  의료용 물질 및 의약품 제조업,5
989,경인전자(주),9140,2007/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
990,경창산업(주),24910,2007/12,,1,33003,  자동차 및 트레일러 제조업,5
991,계룡건설산업(주),13580,2007/12,,1,64102,  종합 건설업,1
992,계양전기(주),12200,2007/12,,1,32901,  기타 기계 및 장비 제조업,1
993,고려산업(주),2140,2007/12,,1,31006,  식료품 제조업,1
994,고려신용정보(주),49720,2007/12,,1,147509,  사업지원 서비스업,5
995,고려아연(주),10130,2007/12,,1,32402,  1차 금속 제조업,1
996,고려제강(주),2240,2007/12,,1,32401,  1차 금속 제조업,1
997,고려제약(주),14570,2007/12,,1,32102,  의료용 물질 및 의약품 제조업,5
998,광동제약(주),9290,2007/12,,1,32102,  의료용 물질 및 의약품 제조업,1
999,광전자(주),17900,2007/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1000,광진실업(주),26910,2007/12,,1,32401,  1차 금속 제조업,5
1001,교촌에프앤비(주),339770,2007/12,,1,74603,  도매 및 상품 중개업,1
1002,국도화학(주),7690,2007/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1003,국일신동(주),60480,2007/12,,1,32402,  1차 금속 제조업,5
1004,국일제지(주),78130,2007/12,,1,31709,"  펄프, 종이 및 종이제품 제조업",6
1005,국제약품(주),2720,2007/03,,1,32102,  의료용 물질 및 의약품 제조업,1
1006,그랜드코리아레저(주),114090,2007/12,,1,189102,  스포츠 및 오락관련 서비스업,1
1007,그린생명과학(주),114450,2007/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1008,그린케미칼(주),83420,2007/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1009,극동유화(주),14530,2007/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
1010,글로본(주),19660,2007/12,,1,74608,  도매 및 상품 중개업,5
1011,금강공업(주),14280,2007/12,,1,32401,  1차 금속 제조업,1
1012,금강철강(주),53260,2007/12,,1,32401,  1차 금속 제조업,5
1013,금호건설(주),2990,2007/12,,1,64101,  종합 건설업,1
1014,금호석유화학(주),11780,2007/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1015,금호전기(주),1210,2007/12,,1,32804,  전기장비 제조업,1
1016,금호타이어(주),73240,2007/12,,1,32201,  고무 및 플라스틱제품 제조업,1
1017,기신정기(주),92440,2007/03,,1,32902,  기타 기계 및 장비 제조업,1
1018,기아(주),270,2007/12,,1,33001,  자동차 및 트레일러 제조업,1
1019,깨끗한나라(주),4540,2007/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1020,나노씨엠에스(주),247660,2007/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1021,나노캠텍(주),91970,2007/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1022,나라엠앤디(주),51490,2007/12,,1,32902,  기타 기계 및 장비 제조업,5
1023,나이스정보통신(주),36800,2007/12,,1,106102,  우편 및 통신업,5
1024,나이스평가정보(주),30190,2007/12,,1,106309,  정보서비스업,1
1025,남광토건(주),1260,2007/12,,1,64102,  종합 건설업,1
1026,남양유업(주),3920,2007/12,,1,31005,  식료품 제조업,1
1027,남해화학(주),25860,2007/12,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,1
1028,남화산업(주),111710,2007/12,,1,189101,  스포츠 및 오락관련 서비스업,5
1029,남화토건(주),91590,2007/12,,1,64101,  종합 건설업,5
1030,네이버(주),35420,2007/12,,1,106301,  정보서비스업,1
1031,넥센타이어(주),2350,2007/12,,1,32201,  고무 및 플라스틱제품 제조업,1
1032,넥스틸(주),92790,2007/12,,1,32401,  1차 금속 제조업,1
1033,농업회사법인(주)농우바이오,54050,2007/10,,1,10101,  농업,5
1034,다스코(주),58730,2007/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,1
1035,대동금속(주),20400,2007/12,,1,32403,  1차 금속 제조업,5
1036,대동기어(주),8830,2007/12,,1,32902,  기타 기계 및 장비 제조업,5
1037,대동전자(주),8110,2007/03,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",3
1038,대림비앤코(주),5750,2007/12,,1,32302,  비금속 광물제품 제조업,1
1039,대림통상(주),6570,2007/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,1
1040,대모엔지니어링(주),317850,2007/12,,1,32902,  기타 기계 및 장비 제조업,5
1041,대봉엘에스(주),78140,2007/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1042,대상(주),1680,2007/12,,1,31007,  식료품 제조업,1
1043,대상홀딩스(주),84690,2007/12,,1,137105,  전문 서비스업,1
1044,대성홀딩스(주),16710,2007/12,,1,137105,  전문 서비스업,1
1045,대신정보통신(주),20180,2007/03,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1046,대아티아이(주),45390,2007/12,,1,32809,  전기장비 제조업,5
1047,대양전기공업(주),108380,2007/12,,1,33101,  기타 운송장비 제조업,5
1048,대양제지공업(주),6580,2007/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",6
1049,대영포장(주),14160,2007/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",1
1050,대우전자부품(주),9320,2007/12,,1,33003,  자동차 및 트레일러 제조업,1
1051,대원강업(주),430,2007/12,,1,33003,  자동차 및 트레일러 제조업,1
1052,대원미디어(주),48910,2007/12,,1,74607,  도매 및 상품 중개업,5
1053,대원산업(주),5710,2007/12,,1,33003,  자동차 및 트레일러 제조업,5
1054,대원전선(주),6340,2007/12,,1,32803,  전기장비 제조업,1
1055,대원제약(주),3220,2007/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1056,대원화성(주),24890,2007/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1057,대정화금(주),120240,2007/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
1058,대주산업(주),3310,2007/12,,1,31008,  식료품 제조업,5
1059,대주전자재료(주),78600,2007/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1060,대창단조(주),15230,2007/12,,1,33003,  자동차 및 트레일러 제조업,1
1061,대한광통신(주),10170,2007/12,,1,32803,  전기장비 제조업,5
1062,대한그린파워(주),60900,2007/12,,1,43501,"  전기, 가스, 증기 및 공기조절 공급업",5
1063,대한뉴팜(주),54670,2007/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1064,대한방직(주),1070,2007/12,,1,31302,  섬유제품 제조업; 의복제외,1
1065,대한약품공업(주),23910,2007/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1066,대한유화(주),6650,2007/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1067,대한전선(주),1440,2007/12,,1,32803,  전기장비 제조업,1
1068,대한제강(주),84010,2007/03,,1,32401,  1차 금속 제조업,1
1069,대한제당(주),1790,2007/12,,1,31006,  식료품 제조업,1
1070,대한제분(주),1130,2007/12,,1,31006,  식료품 제조업,1
1071,대한해운(주),5880,2007/12,,1,85001,  수상 운송업,1
1072,대한화섬(주),3830,2007/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,1
1073,대화제약(주),67080,2007/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1074,더라미(주),32860,2007/12,,1,53803,"  폐기물 수집, 운반, 처리 및 원료 재생업",6
1075,더이앤엠(주),89230,2007/12,,1,106309,  정보서비스업,5
1076,덕산하이메탈(주),77360,2007/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1077,덕양산업(주),24900,2007/12,,1,33003,  자동차 및 트레일러 제조업,1
1078,덕우전자(주),263600,2007/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1079,도이치모터스(주),67990,2007/12,,1,74501,  자동차 및 부품 판매업,5
1080,동국산업(주),5160,2007/12,,1,32401,  1차 금속 제조업,5
1081,동국제약(주),86450,2007/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1082,동국홀딩스(주),1230,2007/12,,1,32401,  1차 금속 제조업,1
1083,동부건설(주),5960,2007/12,,1,64102,  종합 건설업,1
1084,동성제약(주),2210,2007/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1085,동신건설(주),25950,2007/12,,1,64102,  종합 건설업,5
1086,동아쏘시오홀딩스(주),640,2007/12,,1,137105,  전문 서비스업,1
1087,동아화성(주),41930,2007/12,,1,32201,  고무 및 플라스틱제품 제조업,5
1088,동양이엔피(주),79960,2007/12,,1,32801,  전기장비 제조업,5
1089,동양철관(주),8970,2007/12,,1,32401,  1차 금속 제조업,1
1090,동양피스톤(주),92780,2007/12,,1,33001,  자동차 및 트레일러 제조업,1
1091,동원금속(주),18500,2007/03,,1,33003,  자동차 및 트레일러 제조업,1
1092,동원산업(주),6040,2007/12,,1,137105,  전문 서비스업,1
1093,동원수산(주),30720,2007/12,,1,10301,  어업,1
1094,동원시스템즈(주),14820,2007/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1095,동일금속(주),109860,2007/12,,1,32403,  1차 금속 제조업,5
1096,동일산업(주),4890,2007/12,,1,32401,  1차 금속 제조업,1
1097,동일제강(주),2690,2007/12,,1,32401,  1차 금속 제조업,1
1098,동일철강(주),23790,2007/03,,1,32401,  1차 금속 제조업,5
1099,동화기업(주),25900,2007/12,,1,31602,  목재 및 나무제품 제조업; 가구 제외,5
1100,동화약품(주),20,2007/03,,1,32102,  의료용 물질 및 의약품 제조업,1
1101,두산에너빌리티(주),34020,2007/12,,1,32901,  기타 기계 및 장비 제조업,1
1102,디씨엠(주),24090,2007/12,,1,32401,  1차 금속 제조업,1
1103,디아이동일(주),1530,2007/12,,1,74601,  도매 및 상품 중개업,1
1104,디아이티(주),110990,2007/12,,1,32902,  기타 기계 및 장비 제조업,5
1105,디에스알(주),155660,2007/06,,1,32402,  1차 금속 제조업,1
1106,디에스알제강(주),69730,2007/12,,1,32401,  1차 금속 제조업,1
1107,디엘(주),210,2007/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1108,디엘건설(주),1880,2007/12,,1,64101,  종합 건설업,1
1109,디와이(주),13570,2007/12,,1,137105,  전문 서비스업,1
1110,디와이피엔에프(주),104460,2007/12,,1,32901,  기타 기계 및 장비 제조업,5
1111,디젠스(주),113810,2007/12,,1,33003,  자동차 및 트레일러 제조업,5
1112,디케이락(주),105740,2007/12,,1,32901,  기타 기계 및 장비 제조업,5
1113,라온시큐어(주),42510,2007/12,,1,105802,  출판업,5
1114,램테크놀러지(주),171010,2007/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
1115,로체시스템즈(주),71280,2007/12,,1,32902,  기타 기계 및 장비 제조업,5
1116,롯데관광개발(주),32350,2007/12,,1,147502,  사업지원 서비스업,1
1117,롯데렌탈(주),89860,2007/12,,1,147601,  임대업; 부동산 제외,1
1118,롯데쇼핑(주),23530,2007/12,,1,74701,  소매업; 자동차 제외,1
1119,롯데에너지머티리얼즈(주),20150,2007/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1120,롯데정밀화학(주),4000,2007/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1121,롯데지주(주),4990,2007/12,,1,137105,  전문 서비스업,1
1122,롯데칠성음료(주),5300,2007/12,,1,31102,  음료 제조업,1
1123,롯데케미칼(주),11170,2007/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1124,롯데하이마트(주),71840,2007/12,,1,74703,  소매업; 자동차 제외,1
1125,리노공업(주),58470,2007/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1126,마이크로로봇(주),182690,2007/12,,1,74605,  도매 및 상품 중개업,6
1127,만호제강(주),1080,2007/06,,1,32401,  1차 금속 제조업,3
1128,매일홀딩스(주),5990,2007/12,,1,31005,  식료품 제조업,5
1129,메가스터디(주),72870,2007/12,,1,105801,  출판업,5
1130,메디앙스(주),14100,2007/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1131,메디포스트(주),78160,2007/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1132,명문제약(주),17180,2007/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1133,명신산업(주),9900,2007/12,,1,33003,  자동차 및 트레일러 제조업,1
1134,모델솔루션(주),417970,2007/12,,1,32902,  기타 기계 및 장비 제조업,5
1135,모바일어플라이언스(주),87260,2007/12,,1,105802,  출판업,5
1136,무림에스피(주),1810,2007/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",5
1137,무림페이퍼(주),9200,2007/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1138,무림피앤피(주),9580,2007/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1139,문배철강(주),8420,2007/12,,1,32401,  1차 금속 제조업,1
1140,미래나노텍(주),95500,2007/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1141,미래반도체(주),254490,2007/12,,1,74607,  도매 및 상품 중개업,5
1142,미래산업(주),25560,2007/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",1
1143,미원상사(주),2840,2007/09,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1144,미창석유공업(주),3650,2007/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
1145,백광산업(주),1340,2007/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1146,범양건영(주),2410,2007/12,,1,64101,  종합 건설업,1
1147,베뉴지(주),19010,2007/12,,1,74701,  소매업; 자동차 제외,5
1148,보성파워텍(주),6910,2007/09,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
1149,보해양조(주),890,2007/12,,1,31101,  음료 제조업,1
1150,부광약품(주),3000,2007/03,,1,32102,  의료용 물질 및 의약품 제조업,1
1151,부국철강(주),26940,2007/12,,1,32401,  1차 금속 제조업,1
1152,부산산업(주),11390,2007/12,,1,32303,  비금속 광물제품 제조업,1
1153,부산주공(주),5030,2007/12,,1,33003,  자동차 및 트레일러 제조업,1
1154,브레인즈컴퍼니(주),99390,2007/12,,1,105802,  출판업,5
1155,비나텍(주),126340,2007/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1156,비디아이(주),148140,2007/12,,1,32902,  기타 기계 및 장비 제조업,6
1157,비에이치아이(주),83650,2007/12,,1,32901,  기타 기계 및 장비 제조업,5
1158,비케이탑스(주),30790,2007/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",3
1159,빛샘전자(주),72950,2007/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1160,사조동아원(주),8040,2007/09,,1,31006,  식료품 제조업,1
1161,사조산업(주),7160,2007/12,,1,10301,  어업,1
1162,사조씨푸드(주),14710,2007/12,,1,31002,  식료품 제조업,1
1163,삼륭물산(주),14970,2007/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",5
1164,삼목에스폼(주),18310,2007/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
1165,삼보모터스(주),53700,2007/12,,1,33003,  자동차 및 트레일러 제조업,5
1166,삼보산업(주),9620,2007/12,,1,32402,  1차 금속 제조업,5
1167,삼부토건(주),1470,2007/12,,1,64102,  종합 건설업,1
1168,삼성SDI(주),6400,2007/12,,1,32802,  전기장비 제조업,1
1169,삼성공조(주),6660,2007/12,,1,33003,  자동차 및 트레일러 제조업,1
1170,삼성물산(주),28260,2007/12,,1,74607,  도매 및 상품 중개업,1
1171,삼성에스디에스(주),18260,2007/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",1
1172,삼성엔지니어링(주),28050,2007/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
1173,삼성전기(주),9150,2007/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1174,삼성전자(주),5930,2007/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1175,삼성제약(주),1360,2007/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1176,삼성중공업(주),10140,2007/12,,1,33101,  기타 운송장비 제조업,1
1177,삼아알미늄(주),6110,2007/12,,1,32402,  1차 금속 제조업,1
1178,삼아제약(주),9300,2007/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1179,삼양식품(주),3230,2007/12,,1,31007,  식료품 제조업,1
1180,삼양통상(주),2170,2007/12,,1,31501,"  가죽, 가방 및 신발 제조업",1
1181,삼영무역(주),2810,2007/12,,1,74607,  도매 및 상품 중개업,1
1182,삼영엠텍(주),54540,2007/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
1183,삼영이엔씨(주),65570,2007/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1184,삼영전자공업(주),5680,2007/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1185,삼익티에이치케이(주),4380,2007/12,,1,32901,  기타 기계 및 장비 제조업,1
1186,삼일제약(주),520,2007/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1187,삼정펄프(주),9770,2007/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1188,삼지전자(주),37460,2007/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1189,삼진제약(주),5500,2007/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1190,삼천당제약(주),250,2007/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1191,삼천리자전거(주),24950,2007/12,,1,74604,  도매 및 상품 중개업,5
1192,삼현철강(주),17480,2007/12,,1,32401,  1차 금속 제조업,5
1193,삼호개발(주),10960,2007/12,,1,64201,  전문직별 공사업,1
1194,삼화왕관(주),4450,2007/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,1
1195,삼화전기(주),9470,2007/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1196,삼화전자공업(주),11230,2007/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1197,삼화콘덴서공업(주),1820,2007/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1198,삼화페인트공업(주),390,2007/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1199,상신브레이크(주),41650,2007/12,,1,33003,  자동차 및 트레일러 제조업,1
1200,상신이디피(주),91580,2007/12,,1,32802,  전기장비 제조업,5
1201,새론오토모티브(주),75180,2007/12,,1,33003,  자동차 및 트레일러 제조업,1
1202,샘표(주),7540,2007/12,,1,137105,  전문 서비스업,1
1203,서암기계공업(주),100660,2007/12,,1,32901,  기타 기계 및 장비 제조업,5
1204,서울도시가스(주),17390,2007/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
1205,서울바이오시스(주),92190,2007/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1206,서울반도체(주),46890,2007/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1207,서울식품공업(주),4410,2007/12,,1,31007,  식료품 제조업,1
1208,서울전자통신(주),27040,2007/12,,1,32801,  전기장비 제조업,5
1209,서호전기(주),65710,2007/12,,1,32801,  전기장비 제조업,5
1210,선도전기(주),7610,2007/12,,1,32801,  전기장비 제조업,3
1211,선바이오(주),67370,2007/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1212,선진뷰티사이언스(주),86710,2007/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1213,성문전자(주),14910,2007/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1214,성보화학(주),3080,2007/12,,1,32003,  화학물질 및 화학제품 제조업; 의약품 제외,1
1215,성신양회(주),4980,2007/12,,1,32303,  비금속 광물제품 제조업,1
1216,성우전자(주),81580,2007/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1217,성우테크론(주),45300,2007/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1218,성창기업지주(주),180,2007/09,,1,137105,  전문 서비스업,1
1219,성호전자(주),43260,2007/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1220,세기상사(주),2420,2007/12,,1,74707,  소매업; 자동차 제외,1
1221,세명전기공업(주),17510,2007/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1222,세방(주),4360,2007/12,,1,84903,  육상운송 및 파이프라인 운송업,1
1223,세방전지(주),4490,2007/12,,1,32802,  전기장비 제조업,1
