,회사명,거래소코드,회계년도,상장폐지일,업종코드,산업코드,산업명,소속코드
1202,(주)큐로컴,40350,2021/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1203,(주)큐로홀딩스,51780,2021/12,,1,74702,  소매업; 자동차 제외,5
1204,(주)큐리언트,115180,2021/12,,1,137001,  연구개발업,5
1205,(주)큐브엔터테인먼트,182360,2021/12,,1,105902,  영상ㆍ오디오 기록물 제작 및 배급업,5
1206,(주)큐에스아이,66310,2021/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1207,(주)크라우드웍스,355390,2021/12,,1,105802,  출판업,5
1208,(주)크라운제과,264900,2021/12,,1,31007,  식료품 제조업,1
1209,(주)크라운해태홀딩스,5740,2021/12,,1,137105,  전문 서비스업,1
1210,(주)크래프톤,259960,2021/12,,1,105802,  출판업,1
1211,(주)크레버스,96240,2021/12,,1,168505,  교육 서비스업,5
1212,(주)크리스에프앤씨,110790,2021/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
1213,(주)크린앤사이언스,45520,2021/12,,1,32901,  기타 기계 및 장비 제조업,5
1214,(주)클라우드에어,36170,2021/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1215,(주)클래시스,214150,2021/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
1216,(주)클리노믹스,352770,2021/12,,1,137209,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
1217,(주)클리오,237880,2021/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1218,(주)키다리스튜디오,20120,2021/12,,1,106301,  정보서비스업,1
1219,(주)키이스트,54780,2021/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
1220,(주)타이거일렉,219130,2021/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1221,(주)탑머티리얼,360070,2021/12,,1,32802,  전기장비 제조업,5
1222,(주)탑엔지니어링,65130,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1223,(주)탑코미디어,134580,2021/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1224,(주)태경비케이,14580,2021/12,,1,32303,  비금속 광물제품 제조업,1
1225,(주)태광,23160,2021/12,,1,32401,  1차 금속 제조업,5
1226,(주)태성,323280,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1227,(주)태양,53620,2021/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1228,(주)태영건설,9410,2021/12,,1,64102,  종합 건설업,1
1229,(주)태웅,44490,2021/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1230,(주)태웅로직스,124560,2021/12,,1,85209,  창고 및 운송관련 서비스업,5
1231,(주)테라젠이텍스,66700,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1232,(주)테스,95610,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1233,(주)테이팩스,55490,2021/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1234,(주)테크엘,64520,2021/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1235,(주)테크윙,89030,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1236,(주)텔레칩스,54450,2021/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1237,(주)텔레필드,91440,2021/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1238,(주)텔콘알에프제약,200230,2021/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1239,(주)토니모리,214420,2021/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1240,(주)토마토시스템,393210,2021/12,,1,105802,  출판업,5
1241,(주)토박스코리아,215480,2021/12,,1,74704,  소매업; 자동차 제외,5
1242,(주)토비스,51360,2021/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1243,(주)토탈소프트뱅크,45340,2021/12,,1,105802,  출판업,5
1244,(주)톱텍,108230,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1245,(주)투비소프트,79970,2021/12,,1,105802,  출판업,5
1246,(주)툴젠,199800,2021/12,,1,137001,  연구개발업,5
1247,(주)트루엔,417790,2021/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1248,(주)트루윈,105550,2021/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1249,(주)트윔,290090,2021/12,,1,105802,  출판업,5
1250,(주)특수건설,26150,2021/12,,1,64102,  종합 건설업,5
1251,(주)티라유텍,322180,2021/12,,1,105802,  출판업,5
1252,(주)티로보틱스,117730,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1253,(주)티비씨,33830,2021/12,,1,106002,  방송업,5
1254,(주)티비에이치글로벌,84870,2021/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
1255,(주)티사이언티픽,57680,2021/12,,1,105802,  출판업,5
1256,(주)티쓰리엔터테인먼트,204610,2021/12,,1,105802,  출판업,5
1257,(주)티씨케이,64760,2021/12,,1,32309,  비금속 광물제품 제조업,5
1258,(주)티앤알바이오팹,246710,2021/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1259,(주)티앤엘,340570,2021/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1260,(주)티에스넥스젠,43220,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1261,(주)티에스아이,277880,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1262,(주)티에스이,131290,2021/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
1263,(주)티에스트릴리온,317240,2021/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1264,(주)티에이치엔,19180,2021/12,,1,32809,  전기장비 제조업,1
1265,(주)티에프이,425420,2021/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1266,(주)티엔엔터테인먼트,131100,2021/06,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
1267,(주)티엘비,356860,2021/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1268,(주)티엘아이,62860,2021/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",6
1269,(주)티와이홀딩스,363280,2021/12,,1,137105,  전문 서비스업,1
1270,(주)티움바이오,321550,2021/12,,1,137001,  연구개발업,5
1271,(주)티웨이항공,91810,2021/12,,1,85101,  항공 운송업,1
1272,(주)티웨이홀딩스,4870,2021/12,,1,32303,  비금속 광물제품 제조업,1
1273,(주)티케이케미칼,104480,2021/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,5
1274,(주)티플랙스,81150,2021/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1275,(주)티피씨,130740,2021/12,,1,33003,  자동차 및 트레일러 제조업,5
1276,(주)티피씨메카트로닉스,48770,2021/12,,1,32901,  기타 기계 및 장비 제조업,5
1277,(주)파두,440110,2021/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1278,(주)파라다이스,34230,2021/12,,1,189102,  스포츠 및 오락관련 서비스업,5
1279,(주)파라텍,33540,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1280,(주)파로스아이바이오,388870,2021/12,,1,137001,  연구개발업,5
1281,(주)파루,43200,2021/12,,1,32801,  전기장비 제조업,5
1282,(주)파마리서치,214450,2021/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1283,(주)파멥신,208340,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1284,(주)파버나인,177830,2021/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1285,(주)파세코,37070,2021/12,,1,32805,  전기장비 제조업,5
1286,(주)파수,150900,2021/12,,1,105802,  출판업,5
1287,(주)파워넷,37030,2021/12,,1,32801,  전기장비 제조업,5
1288,(주)파워로직스,47310,2021/12,,1,32801,  전기장비 제조업,5
1289,(주)파이버프로,368770,2021/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
1290,(주)파이오링크,170790,2021/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1291,(주)파인디앤씨,49120,2021/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1292,(주)파인디지털,38950,2021/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1293,(주)파인테크닉스,106240,2021/12,,1,32804,  전기장비 제조업,5
1294,(주)파인텍,131760,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1295,(주)파커스,65690,2021/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1296,(주)파크시스템스,140860,2021/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
1297,(주)파트론,91700,2021/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1298,(주)판타지오,32800,2021/12,,1,189001,"  창작, 예술 및 여가관련 서비스업",5
1299,(주)팜스빌,318010,2021/12,,1,31007,  식료품 제조업,5
1300,(주)팜스코,36580,2021/12,,1,31006,  식료품 제조업,1
1301,(주)팜스토리,27710,2021/12,,1,31008,  식료품 제조업,5
1302,(주)팬스타엔터프라이즈,54300,2021/12,,1,32901,  기타 기계 및 장비 제조업,5
1303,(주)팬엔터테인먼트,68050,2021/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
1304,(주)팬젠,222110,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1305,(주)퍼시스,16800,2021/12,,1,33201,  가구 제조업,1
1306,(주)펄어비스,263750,2021/12,,1,105802,  출판업,5
1307,(주)펨트론,168360,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1308,(주)펩트론,87010,2021/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1309,(주)포메탈,119500,2021/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1310,(주)포바이포,389140,2021/12,,1,105901,  영상ㆍ오디오 기록물 제작 및 배급업,5
1311,(주)포스코디엑스,22100,2021/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
1312,(주)포스코엠텍,9520,2021/12,,1,32401,  1차 금속 제조업,5
1313,(주)포스코인터내셔널,47050,2021/12,,1,74601,  도매 및 상품 중개업,1
1314,(주)포스코퓨처엠,3670,2021/12,,1,32303,  비금속 광물제품 제조업,1
1315,(주)포시에스,189690,2021/06,,1,105802,  출판업,5
1316,(주)포인트모바일,318020,2021/12,,1,32603,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",6
1317,(주)포인트엔지니어링,256630,2021/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1318,(주)포커스에이치엔에스,331380,2021/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1319,(주)폴라리스세원,234100,2021/12,,1,33003,  자동차 및 트레일러 제조업,5
1320,(주)폴라리스오피스,41020,2021/12,,1,105802,  출판업,5
1321,(주)폴라리스우노,114630,2021/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,5
1322,(주)푸드나무,290720,2021/12,,1,74709,  소매업; 자동차 제외,5
1323,(주)푸드웰,5670,2021/12,,1,31003,  식료품 제조업,5
1324,(주)푸른기술,94940,2021/12,,1,32603,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1325,(주)풀무원,17810,2021/12,,1,31007,  식료품 제조업,1
1326,(주)풍강,93380,2021/08,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1327,(주)풍산,103140,2021/12,,1,32402,  1차 금속 제조업,1
1328,(주)풍산홀딩스,5810,2021/12,,1,137105,  전문 서비스업,1
1329,(주)퓨런티어,370090,2021/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
1330,(주)퓨릿,445180,2021/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
1331,(주)퓨쳐켐,220100,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1332,(주)프럼파스트,35200,2021/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1333,(주)프로이천,321260,2021/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1334,(주)프로테옴텍,303360,2021/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1335,(주)프로텍,53610,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1336,(주)프롬바이오,377220,2021/12,,1,31007,  식료품 제조업,5
1337,(주)프리엠스,53160,2021/12,,1,32801,  전기장비 제조업,5
1338,(주)플라즈맵,405000,2021/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
1339,(주)플래스크,41590,2021/12,,1,64204,  전문직별 공사업,5
1340,(주)플래티어,367000,2021/12,,1,105802,  출판업,5
1341,(주)플랜티넷,75130,2021/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1342,(주)플레이그램,9810,2021/12,,1,74607,  도매 및 상품 중개업,1
1343,(주)플레이디,237820,2021/12,,1,137103,  전문 서비스업,5
1344,(주)플레이위드,23770,2021/12,,1,105802,  출판업,5
1345,(주)플리토,300080,2021/12,,1,106301,  정보서비스업,5
1346,(주)피델릭스,32580,2021/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1347,(주)피씨디렉트,51380,2021/12,,1,74605,  도매 및 상품 중개업,5
1348,(주)피에이치씨,57880,2021/12,,1,74704,  소매업; 자동차 제외,6
1349,(주)피엔에이치테크,239890,2021/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,5
1350,(주)피엔티,137400,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1351,(주)피엔티 엠에스,257370,2021/12,,1,32902,  기타 기계 및 장비 제조업,6
1352,(주)피엔풍년,24940,2021/12,,1,74604,  도매 및 상품 중개업,5
1353,(주)피엠티,147760,2021/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",5
1354,(주)피제이메탈,128660,2021/12,,1,32402,  1차 금속 제조업,5
1355,(주)피제이전자,6140,2021/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
1356,(주)피코그램,376180,2021/12,,1,33309,  기타 제품 제조업,5
1357,(주)피플바이오,304840,2021/12,,1,32103,  의료용 물질 및 의약품 제조업,5
1358,(주)피피아이,62970,2021/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1359,(주)픽셀플러스,87600,2021/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1360,(주)핀텔,291810,2021/12,,1,105802,  출판업,5
1361,(주)필에너지,378340,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1362,(주)필옵틱스,161580,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1363,(주)핌스,347770,2021/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1364,(주)핑거,163730,2021/12,,1,105802,  출판업,5
1365,(주)핑거스토리,417180,2021/12,,1,106309,  정보서비스업,5
1366,(주)하나기술,299030,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1367,(주)하나투어,39130,2021/12,,1,147502,  사업지원 서비스업,1
1368,(주)하림,136480,2021/12,,1,31001,  식료품 제조업,5
1369,(주)하림지주,3380,2021/12,,1,137105,  전문 서비스업,5
1370,(주)하이드로리튬,101670,2021/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,5
1371,(주)하이딥,365590,2021/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1372,(주)하이로닉,149980,2021/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
1373,(주)하이브,352820,2021/12,,1,105902,  영상ㆍ오디오 기록물 제작 및 배급업,1
1374,(주)하이비젼시스템,126700,2021/12,,1,32703,"  의료, 정밀, 광학기기 및 시계 제조업",5
1375,(주)하이소닉,106080,2021/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1376,(주)하이스틸,71090,2021/12,,1,32401,  1차 금속 제조업,1
1377,(주)하이텍팜,106190,2021/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1378,(주)하이트론씨스템즈,19490,2021/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",3
1379,(주)하츠,66130,2021/12,,1,32805,  전기장비 제조업,5
1380,(주)한국가구,4590,2021/12,,1,74604,  도매 및 상품 중개업,5
1381,(주)한국경제티브이,39340,2021/12,,1,106002,  방송업,5
1382,(주)한국비엔씨,256840,2021/12,,1,32101,  의료용 물질 및 의약품 제조업,5
1383,(주)한국전자홀딩스,6200,2021/12,,1,137105,  전문 서비스업,1
1384,(주)한국종합기술,23350,2021/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
1385,(주)한국카본,17960,2021/12,,1,32501,  금속가공제품 제조업; 기계 및 가구 제외,1
1386,(주)한국큐빅,21650,2021/12,,1,32202,  고무 및 플라스틱제품 제조업,5
1387,(주)한국테크놀로지,53590,2021/12,,1,74703,  소매업; 자동차 제외,6
1388,(주)한국특강,7280,2021/12,,1,32401,  1차 금속 제조업,1
1389,(주)한국파마,32300,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1390,(주)한국팩키지,37230,2021/12,,1,31702,"  펄프, 종이 및 종이제품 제조업",5
1391,(주)한국화장품제조,3350,2021/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1392,(주)한글과컴퓨터,30520,2021/12,,1,105802,  출판업,5
1393,(주)한네트,52600,2021/12,,1,106102,  우편 및 통신업,5
1394,(주)한농화성,11500,2021/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1395,(주)한독,2390,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1396,(주)한독크린텍,256150,2021/12,,1,32901,  기타 기계 및 장비 제조업,5
1397,(주)한미글로벌건축사사무소,53690,2021/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",1
1398,(주)한빛소프트,47080,2021/12,,1,105802,  출판업,5
1399,(주)한샘,9240,2021/12,,1,74604,  도매 및 상품 중개업,1
1400,(주)한섬,20000,2021/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
1401,(주)한솔케미칼,14680,2021/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1402,(주)한솔홈데코,25750,2021/12,,1,31601,  목재 및 나무제품 제조업; 가구 제외,1
1403,(주)한송네오텍,226440,2021/12,,1,32902,  기타 기계 및 장비 제조업,6
1404,(주)한싹,430690,2021/12,,1,105802,  출판업,5
1405,(주)한익스프레스,14130,2021/12,,1,84903,  육상운송 및 파이프라인 운송업,1
1406,(주)한일진공,123840,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1407,(주)한진,2320,2021/12,,1,84903,  육상운송 및 파이프라인 운송업,1
1408,(주)한진중공업홀딩스,3480,2021/12,,1,43502,"  전기, 가스, 증기 및 공기조절 공급업",1
1409,(주)한진칼,180640,2021/12,,1,85101,  항공 운송업,1
1410,(주)한창,5110,2021/12,,1,74605,  도매 및 상품 중개업,1
1411,(주)한창제지,9460,2021/12,,1,31701,"  펄프, 종이 및 종이제품 제조업",1
1412,(주)한컴라이프케어,372910,2021/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",1
1413,(주)한컴위드,54920,2021/12,,1,105802,  출판업,5
1414,(주)한탑,2680,2021/12,,1,31006,  식료품 제조업,5
1415,(주)한화,880,2021/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1416,(주)해성티피씨,59270,2021/12,,1,32509,  금속가공제품 제조업; 기계 및 가구 제외,5
1417,(주)핸디소프트,220180,2021/12,,1,105802,  출판업,5
1418,(주)헥토이노베이션,214180,2021/12,,1,106309,  정보서비스업,5
1419,(주)헥토파이낸셜,234340,2021/12,,1,106309,  정보서비스업,5
1420,(주)헬릭스미스,84990,2021/12,,1,137001,  연구개발업,5
1421,(주)현대공업,170030,2021/12,,1,33003,  자동차 및 트레일러 제조업,5
1422,(주)현대리바트,79430,2021/12,,1,33201,  가구 제조업,1
1423,(주)현대미포조선,10620,2021/12,,1,33101,  기타 운송장비 제조업,1
1424,(주)현대바이오랜드,52260,2021/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,5
1425,(주)현대백화점,69960,2021/12,,1,74701,  소매업; 자동차 제외,1
1426,(주)현대에버다임,41440,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1427,(주)현대이지웰,90850,2021/12,,1,105802,  출판업,5
1428,(주)현대지에프홀딩스,5440,2021/12,,1,137105,  전문 서비스업,1
1429,(주)현대퓨처넷,126560,2021/12,,1,106102,  우편 및 통신업,1
1430,(주)현대홈쇼핑,57050,2021/12,,1,74709,  소매업; 자동차 제외,1
1431,(주)협진,138360,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1432,(주)형지아이앤씨,11080,2021/12,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",5
1433,(주)형지엘리트,93240,2021/06,,1,31401,"  의복, 의복 액세서리 및 모피제품 제조업",1
1434,(주)혜인,3010,2021/12,,1,74605,  도매 및 상품 중개업,1
1435,(주)호텔신라,8770,2021/12,,1,74708,  소매업; 자동차 제외,1
1436,(주)홈센타홀딩스,60560,2021/12,,1,74607,  도매 및 상품 중개업,5
1437,(주)홈캐스트,64240,2021/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1438,(주)화승알앤에이,378850,2021/12,,1,33003,  자동차 및 트레일러 제조업,1
1439,(주)화승엔터프라이즈,241590,2021/12,,1,31502,"  가죽, 가방 및 신발 제조업",1
1440,(주)화승인더스트리,6060,2021/12,,1,32202,  고무 및 플라스틱제품 제조업,1
1441,(주)화승코퍼레이션,13520,2021/12,,1,33003,  자동차 및 트레일러 제조업,1
1442,(주)화신,10690,2021/12,,1,33003,  자동차 및 트레일러 제조업,1
1443,(주)화신정공,126640,2021/12,,1,33003,  자동차 및 트레일러 제조업,5
1444,(주)화인베스틸,133820,2021/12,,1,32401,  1차 금속 제조업,1
1445,(주)화인써키트,127980,2021/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1446,(주)황금에스티,32560,2021/12,,1,32402,  1차 금속 제조업,1
1447,(주)효성,4800,2021/12,,1,137105,  전문 서비스업,1
1448,(주)후성,93370,2021/12,,1,32001,  화학물질 및 화학제품 제조업; 의약품 제외,1
1449,(주)휠라홀딩스,81660,2021/12,,1,74604,  도매 및 상품 중개업,1
1450,(주)휴네시온,290270,2021/12,,1,105802,  출판업,5
1451,(주)휴니드테크놀러지스,5870,2021/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1452,(주)휴럼,353190,2021/12,,1,31007,  식료품 제조업,5
1453,(주)휴림에이텍,78590,2021/12,,1,33003,  자동차 및 트레일러 제조업,5
1454,(주)휴맥스,115160,2021/12,,1,32605,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1455,(주)휴맥스홀딩스,28080,2021/12,,1,106201,"  컴퓨터 프로그래밍, 시스템 통합 및 관리업",5
1456,(주)휴메딕스,200670,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1457,(주)휴비스,79980,2021/12,,1,32005,  화학물질 및 화학제품 제조업; 의약품 제외,1
1458,(주)휴비츠,65510,2021/12,,1,32701,"  의료, 정밀, 광학기기 및 시계 제조업",5
1459,(주)휴센텍,215090,2021/12,,1,32702,"  의료, 정밀, 광학기기 및 시계 제조업",6
1460,(주)휴스틸,5010,2021/12,,1,32401,  1차 금속 제조업,1
1461,(주)휴엠앤씨,263920,2021/12,,1,33309,  기타 제품 제조업,5
1462,(주)휴온스,243070,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1463,(주)휴온스글로벌,84110,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1464,(주)흥국,10240,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1465,(주)흥국에프엔비,189980,2021/12,,1,31102,  음료 제조업,5
1466,(주)희림종합건축사사무소,37440,2021/12,,1,137201,"  건축기술, 엔지니어링 및 기타 과학기술 서비스업",5
1467,(주)힘스,238490,2021/12,,1,32902,  기타 기계 및 장비 제조업,5
1468,AJ네트웍스(주),95570,2021/12,,1,147603,  임대업; 부동산 제외,1
1469,CS홀딩스(주),590,2021/12,,1,137105,  전문 서비스업,1
1470,HD현대(주),267250,2021/12,,1,137105,  전문 서비스업,1
1471,HJ 매그놀리아 용평 호텔 앤 리조트,70960,2021/12,,1,95501,  숙박업,1
1472,KB오토시스(주),24120,2021/12,,1,33003,  자동차 및 트레일러 제조업,5
1473,KD(주),44180,2021/12,,1,64101,  종합 건설업,5
1474,KG스틸(주),16380,2021/12,,1,32401,  1차 금속 제조업,1
1475,KISCO홀딩스(주),1940,2021/12,,1,32401,  1차 금속 제조업,1
1476,LG이노텍(주),11070,2021/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1477,LS일렉트릭(주),10120,2021/12,,1,32801,  전기장비 제조업,1
1478,SK이노베이션(주),96770,2021/12,,1,31902,"  코크스, 연탄 및 석유정제품 제조업",1
1479,SNT다이내믹스(주),3570,2021/12,,1,33003,  자동차 및 트레일러 제조업,1
1480,SNT모티브(주),64960,2021/12,,1,33003,  자동차 및 트레일러 제조업,1
1481,STX엔진(주),77970,2021/12,,1,32901,  기타 기계 및 장비 제조업,1
1482,STX중공업(주),71970,2021/12,,1,32901,  기타 기계 및 장비 제조업,1
1483,가온그룹(주),78890,2021/12,,1,32604,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",5
1484,가온전선(주),500,2021/12,,1,32803,  전기장비 제조업,1
1485,감성코퍼레이션(주),36620,2021/12,,1,74607,  도매 및 상품 중개업,5
1486,강남제비스코(주),860,2021/12,,1,32004,  화학물질 및 화학제품 제조업; 의약품 제외,1
1487,갤럭시아머니트리(주),94480,2021/12,,1,105802,  출판업,5
1488,경남스틸(주),39240,2021/12,,1,32401,  1차 금속 제조업,5
1489,경남제약(주),53950,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1490,경동제약(주),11040,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1491,경인전자(주),9140,2021/12,,1,32602,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1492,경창산업(주),24910,2021/12,,1,33003,  자동차 및 트레일러 제조업,5
1493,계룡건설산업(주),13580,2021/12,,1,64102,  종합 건설업,1
1494,계양전기(주),12200,2021/12,,1,32901,  기타 기계 및 장비 제조업,1
1495,고려산업(주),2140,2021/12,,1,31006,  식료품 제조업,1
1496,고려신용정보(주),49720,2021/12,,1,147509,  사업지원 서비스업,5
1497,고려아연(주),10130,2021/12,,1,32402,  1차 금속 제조업,1
1498,고려제강(주),2240,2021/12,,1,32401,  1차 금속 제조업,1
1499,고려제약(주),14570,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,5
1500,고스트스튜디오,950190,2021/12,,1,105802,  출판업,5
1501,광동제약(주),9290,2021/12,,1,32102,  의료용 물질 및 의약품 제조업,1
1502,광전자(주),17900,2021/12,,1,32601,"  전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",1
1503,광진실업(주),26910,2021/12,,1,32401,  1차 금속 제조업,5
